Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Nov 16, 2018 9:00 AM;Nov 16, 2018 10:00 AM;4,959.50;1,383.50;1,443.50;11,315.50;6,921.25;153.00;9,359.75;16,526.25;13,904.00;7,566.00;674.00;1,883.25
Nov 16, 2018 10:00 AM;Nov 16, 2018 11:00 AM;4,932.50;1,317.75;1,140.00;8,938.25;11,461.25;153.00;9,363.75;16,686.25;13,476.75;6,918.75;879.75;1,966.00
Nov 16, 2018 11:00 AM;Nov 16, 2018 12:00 PM;4,939.50;1,312.50;733.50;7,512.25;14,488.50;153.00;9,350.75;16,742.25;13,452.25;6,408.00;1,045.00;2,040.00
Nov 16, 2018 12:00 PM;Nov 16, 2018 1:00 PM;4,917.25;1,286.25;650.50;6,925.50;15,141.50;153.00;9,328.00;16,651.50;13,184.50;6,532.00;200.25;1,873.25
Nov 16, 2018 1:00 PM;Nov 16, 2018 2:00 PM;4,924.25;1,333.50;489.75;6,389.25;13,257.25;152.50;9,335.75;16,701.00;13,553.25;6,565.50;779.00;1,842.75
Nov 16, 2018 2:00 PM;Nov 16, 2018 3:00 PM;4,940.75;1,360.50;760.25;6,353.75;8,819.00;152.25;9,321.25;16,695.25;14,295.25;6,778.00;2,088.00;1,801.00
Nov 16, 2018 3:00 PM;Nov 16, 2018 4:00 PM;4,961.00;1,374.75;973.50;7,547.75;3,137.25;152.75;9,309.00;16,617.75;14,812.00;7,053.75;2,956.50;1,754.00
Nov 16, 2018 4:00 PM;Nov 16, 2018 5:00 PM;4,982.25;1,365.25;1,534.25;11,764.00;203.75;153.00;9,309.00;16,644.50;14,810.75;7,254.00;2,267.50;1,756.75
Nov 16, 2018 5:00 PM;Nov 16, 2018 6:00 PM;4,984.00;1,372.25;2,509.50;16,867.75;0.00;153.00;9,276.50;16,343.00;13,165.50;7,174.25;582.25;1,753.25
Nov 16, 2018 6:00 PM;Nov 16, 2018 7:00 PM;5,000.25;1,348.00;2,711.00;20,377.75;0.00;153.00;9,263.75;16,168.75;11,439.50;6,854.25;296.75;1,775.75
Nov 16, 2018 7:00 PM;Nov 16, 2018 8:00 PM;5,002.00;1,369.25;3,153.50;21,262.00;0.00;153.00;9,302.25;16,212.75;9,846.00;6,398.50;223.75;1,779.75
Nov 16, 2018 8:00 PM;Nov 16, 2018 9:00 PM;4,960.75;1,332.00;3,446.25;21,405.25;0.00;153.00;9,288.50;16,064.75;8,465.25;5,599.75;105.00;1,770.50
Nov 16, 2018 9:00 PM;Nov 16, 2018 10:00 PM;4,932.00;1,301.25;3,433.25;20,919.50;0.00;153.00;9,300.00;15,832.25;6,306.50;4,535.50;307.50;1,770.50
Nov 16, 2018 10:00 PM;Nov 16, 2018 11:00 PM;4,888.75;1,301.75;3,356.25;19,311.25;0.00;153.00;9,307.50;15,138.25;5,752.00;3,719.25;452.50;1,768.50
Nov 16, 2018 11:00 PM;Nov 17, 2018 12:00 AM;4,874.00;1,312.50;3,453.75;18,623.75;0.00;153.50;9,225.50;14,611.00;5,575.50;3,570.25;122.25;1,750.25
Nov 17, 2018 12:00 AM;Nov 17, 2018 1:00 AM;4,859.75;1,329.00;3,712.00;18,414.00;0.00;153.00;9,122.75;14,177.00;5,580.75;3,601.25;62.75;1,761.25
Nov 17, 2018 1:00 AM;Nov 17, 2018 2:00 AM;4,824.50;1,334.25;3,386.25;18,338.75;0.00;154.00;9,104.00;13,630.75;5,265.75;3,532.00;36.75;1,753.00
Nov 17, 2018 2:00 AM;Nov 17, 2018 3:00 AM;4,851.50;1,388.75;3,182.00;18,082.50;0.00;154.00;9,141.75;13,965.00;5,166.75;3,593.00;434.00;1,753.50
Nov 17, 2018 3:00 AM;Nov 17, 2018 4:00 AM;4,853.25;1,349.50;3,225.75;18,329.75;0.00;150.00;9,146.25;14,324.75;4,897.50;3,604.25;195.75;1,751.25
Nov 17, 2018 4:00 AM;Nov 17, 2018 5:00 AM;4,866.00;1,316.50;3,265.75;18,264.75;0.00;148.00;9,147.75;14,452.25;4,937.50;3,610.75;331.75;1,764.50
Nov 17, 2018 5:00 AM;Nov 17, 2018 6:00 AM;4,868.50;1,283.75;3,209.25;18,450.25;0.00;148.00;9,125.75;14,235.25;4,977.75;3,673.50;80.50;1,761.25
Nov 17, 2018 6:00 AM;Nov 17, 2018 7:00 AM;4,895.00;1,271.75;3,569.00;18,484.75;0.00;147.25;9,134.00;14,120.25;5,077.50;3,846.25;408.00;1,755.50
Nov 17, 2018 7:00 AM;Nov 17, 2018 8:00 AM;4,916.75;1,278.00;3,700.25;18,085.75;119.50;147.25;8,505.00;12,798.50;6,098.00;4,068.00;626.00;1,754.50
Nov 17, 2018 8:00 AM;Nov 17, 2018 9:00 AM;4,932.25;1,233.50;3,514.00;17,104.00;2,650.25;147.00;6,512.00;7,672.00;5,599.50;3,937.00;350.00;1,768.50
Nov 17, 2018 9:00 AM;Nov 17, 2018 10:00 AM;4,934.00;1,211.00;3,430.50;14,466.25;7,624.00;147.00;6,511.50;7,567.00;5,638.75;3,915.50;307.50;1,778.25
Nov 17, 2018 10:00 AM;Nov 17, 2018 11:00 AM;4,925.25;1,195.00;3,249.50;11,947.00;12,654.00;147.00;6,449.50;7,219.00;5,254.50;3,868.00;183.25;1,774.25
Nov 17, 2018 11:00 AM;Nov 17, 2018 12:00 PM;4,920.00;1,220.50;3,203.00;10,421.00;15,673.50;147.75;6,365.50;7,144.75;5,313.25;3,661.75;309.00;1,764.50
Nov 17, 2018 12:00 PM;Nov 17, 2018 1:00 PM;4,909.75;1,267.50;3,187.50;10,313.25;16,098.75;149.25;6,413.25;7,176.50;5,180.50;3,564.00;322.50;1,754.25
Nov 17, 2018 1:00 PM;Nov 17, 2018 2:00 PM;4,896.00;1,206.50;2,636.50;10,358.50;13,746.00;151.00;6,510.75;7,252.50;5,430.25;3,593.50;335.50;1,713.50
Nov 17, 2018 2:00 PM;Nov 17, 2018 3:00 PM;4,877.00;1,232.75;2,329.25;10,575.50;9,053.25;152.00;6,514.25;7,105.00;5,656.75;3,748.75;345.25;1,719.75
Nov 17, 2018 3:00 PM;Nov 17, 2018 4:00 PM;4,950.25;1,243.75;2,106.00;12,155.00;3,249.50;152.00;6,523.50;7,300.25;6,282.75;3,827.25;329.50;1,762.50
Nov 17, 2018 4:00 PM;Nov 17, 2018 5:00 PM;4,984.00;1,204.50;2,085.75;16,362.00;200.75;152.00;6,435.00;6,712.00;6,851.00;4,077.75;1,723.25;1,761.00
Nov 17, 2018 5:00 PM;Nov 17, 2018 6:00 PM;4,999.00;1,224.75;2,560.00;19,679.50;0.00;152.00;6,504.50;7,019.25;6,532.50;4,117.00;1,589.75;1,758.00
Nov 17, 2018 6:00 PM;Nov 17, 2018 7:00 PM;4,995.50;1,218.50;3,119.50;19,872.75;0.00;152.00;6,519.50;7,289.25;6,267.75;4,175.25;483.00;1,768.25
Nov 17, 2018 7:00 PM;Nov 17, 2018 8:00 PM;5,000.50;1,217.75;2,670.00;19,392.00;0.00;152.00;6,509.25;7,129.50;6,330.25;4,162.00;548.50;1,775.50
Nov 17, 2018 8:00 PM;Nov 17, 2018 9:00 PM;4,950.00;1,187.75;2,623.00;19,100.25;0.00;152.25;6,460.75;7,029.00;6,125.75;3,918.50;439.00;1,779.00
Nov 17, 2018 9:00 PM;Nov 17, 2018 10:00 PM;4,944.75;1,180.50;2,769.50;18,152.00;0.00;153.00;6,485.75;6,975.75;5,670.00;3,455.25;338.50;1,790.50
Nov 17, 2018 10:00 PM;Nov 17, 2018 11:00 PM;4,914.25;1,229.00;2,481.25;16,341.50;0.00;153.75;6,530.50;7,625.25;5,459.75;3,393.00;525.75;1,784.75
Nov 17, 2018 11:00 PM;Nov 18, 2018 12:00 AM;4,914.50;1,205.25;2,187.75;15,139.75;0.00;154.00;6,524.50;7,545.25;5,030.25;2,997.50;142.25;1,764.00
Nov 18, 2018 12:00 AM;Nov 18, 2018 1:00 AM;4,891.25;1,228.25;1,879.25;14,105.50;0.00;154.00;9,175.25;14,762.00;6,223.25;3,500.50;371.00;1,749.75
Nov 18, 2018 1:00 AM;Nov 18, 2018 2:00 AM;4,877.75;1,202.25;1,601.50;13,507.50;0.00;154.00;9,175.25;14,762.00;6,198.75;3,476.25;169.50;1,742.25
Nov 18, 2018 2:00 AM;Nov 18, 2018 3:00 AM;4,866.00;1,238.25;1,404.75;13,075.00;0.00;154.00;9,189.00;14,804.00;6,121.00;3,520.00;124.25;1,720.25
Nov 18, 2018 3:00 AM;Nov 18, 2018 4:00 AM;4,868.25;1,303.50;1,498.25;12,234.50;0.00;154.00;9,196.25;14,806.50;6,086.75;3,524.00;167.75;1,735.25
Nov 18, 2018 4:00 AM;Nov 18, 2018 5:00 AM;4,872.00;1,283.75;1,185.00;11,433.25;0.00;154.00;9,198.75;14,924.75;6,113.00;3,608.75;168.00;1,738.00
Nov 18, 2018 5:00 AM;Nov 18, 2018 6:00 AM;4,870.50;1,188.00;988.50;11,123.75;0.00;154.00;9,216.75;14,957.00;6,279.00;3,627.00;140.75;1,738.25
Nov 18, 2018 6:00 AM;Nov 18, 2018 7:00 AM;4,871.00;1,214.00;1,041.00;11,125.25;0.00;154.00;9,344.75;14,976.00;6,607.50;3,950.75;181.75;1,741.50
Nov 18, 2018 7:00 AM;Nov 18, 2018 8:00 AM;4,921.25;1,193.50;1,051.75;10,880.50;102.75;153.75;9,344.75;15,203.00;6,346.50;4,177.00;403.00;1,740.00
Nov 18, 2018 8:00 AM;Nov 18, 2018 9:00 AM;4,968.50;1,164.50;1,084.00;10,359.50;2,508.00;153.00;9,356.25;15,242.25;6,415.00;4,470.50;433.25;1,742.50
Nov 18, 2018 9:00 AM;Nov 18, 2018 10:00 AM;4,977.25;1,178.25;1,293.50;9,382.00;7,317.50;153.00;9,335.25;15,230.75;6,586.25;4,566.50;355.50;1,757.50
Nov 18, 2018 10:00 AM;Nov 18, 2018 11:00 AM;4,984.25;1,176.25;1,579.75;8,425.25;11,527.00;153.00;9,366.25;14,974.25;6,610.00;4,534.25;233.75;1,749.75
Nov 18, 2018 11:00 AM;Nov 18, 2018 12:00 PM;4,996.75;1,237.75;1,881.50;7,098.50;13,590.75;150.00;9,356.00;14,760.25;6,656.75;4,359.00;518.00;1,753.00
Nov 18, 2018 12:00 PM;Nov 18, 2018 1:00 PM;4,979.00;1,161.75;2,599.50;6,486.25;13,368.25;147.00;9,366.75;15,025.25;6,682.75;4,302.75;706.00;1,739.00
Nov 18, 2018 1:00 PM;Nov 18, 2018 2:00 PM;4,968.00;1,129.50;3,084.50;6,948.75;11,066.00;147.00;9,346.50;15,171.75;6,359.50;4,286.00;536.50;1,738.00
Nov 18, 2018 2:00 PM;Nov 18, 2018 3:00 PM;4,940.75;1,098.75;3,243.75;8,120.75;7,120.50;147.00;9,375.50;15,353.25;6,443.00;4,305.25;317.75;1,736.25
Nov 18, 2018 3:00 PM;Nov 18, 2018 4:00 PM;4,953.00;1,157.50;3,255.00;9,597.75;2,562.50;147.00;9,377.25;15,356.25;6,474.50;4,368.75;1,223.00;1,738.25
Nov 18, 2018 4:00 PM;Nov 18, 2018 5:00 PM;4,987.00;1,148.50;3,827.75;12,264.25;174.50;147.00;9,363.75;15,436.25;6,913.00;4,480.75;1,651.00;1,732.75
Nov 18, 2018 5:00 PM;Nov 18, 2018 6:00 PM;4,995.25;1,141.25;4,143.75;15,429.50;0.00;147.00;9,358.75;15,001.25;6,881.75;4,569.00;655.00;1,726.75
Nov 18, 2018 6:00 PM;Nov 18, 2018 7:00 PM;5,018.00;1,155.00;4,502.50;17,233.25;0.00;147.25;9,360.50;14,826.25;7,074.75;4,557.25;570.50;1,730.75
Nov 18, 2018 7:00 PM;Nov 18, 2018 8:00 PM;4,993.50;1,151.00;4,561.00;18,092.50;0.00;147.25;9,360.25;14,694.00;6,924.75;4,556.75;175.75;1,728.50
Nov 18, 2018 8:00 PM;Nov 18, 2018 9:00 PM;4,983.00;1,132.50;4,033.75;18,716.75;0.00;147.00;9,339.50;14,689.75;6,060.75;4,357.75;207.75;1,737.00
Nov 18, 2018 9:00 PM;Nov 18, 2018 10:00 PM;4,958.50;1,131.25;4,028.75;19,223.00;0.00;147.75;9,331.00;14,290.00;5,152.50;4,086.75;78.75;1,741.00
Nov 18, 2018 10:00 PM;Nov 18, 2018 11:00 PM;4,915.25;1,140.25;3,920.00;18,892.50;0.00;148.00;9,337.25;14,444.50;4,860.25;4,012.50;121.25;1,742.00
Nov 18, 2018 11:00 PM;Nov 19, 2018 12:00 AM;4,906.50;1,122.00;4,123.75;18,718.50;0.00;148.00;9,323.00;14,405.50;4,675.75;3,936.25;130.00;1,742.50
Nov 19, 2018 12:00 AM;Nov 19, 2018 1:00 AM;4,880.75;1,155.50;4,250.75;18,364.75;0.00;148.75;9,339.75;13,803.50;4,850.75;3,637.00;32.75;1,717.50
Nov 19, 2018 1:00 AM;Nov 19, 2018 2:00 AM;4,865.00;1,180.75;4,382.25;18,315.00;0.00;149.00;9,353.75;13,336.75;4,466.75;3,627.75;0.00;1,729.50
Nov 19, 2018 2:00 AM;Nov 19, 2018 3:00 AM;4,859.50;1,214.75;4,352.50;18,985.25;0.00;149.00;9,352.50;13,153.25;4,341.25;3,657.25;0.00;1,725.25
Nov 19, 2018 3:00 AM;Nov 19, 2018 4:00 AM;4,855.50;1,234.00;4,323.75;19,935.75;0.00;148.50;9,348.75;13,158.50;4,349.00;3,838.00;0.00;1,733.00
Nov 19, 2018 4:00 AM;Nov 19, 2018 5:00 AM;4,856.25;1,285.75;4,301.50;20,241.00;0.00;148.00;9,349.75;13,511.75;4,421.25;4,101.00;47.00;1,757.50
Nov 19, 2018 5:00 AM;Nov 19, 2018 6:00 AM;4,867.50;1,293.75;4,188.50;20,329.75;0.00;148.00;9,345.50;13,351.00;5,615.75;4,571.50;530.75;1,748.50
Nov 19, 2018 6:00 AM;Nov 19, 2018 7:00 AM;4,887.50;1,330.25;3,718.00;20,971.50;0.00;147.00;9,337.50;13,596.25;7,843.75;5,490.25;2,717.00;1,747.75
Nov 19, 2018 7:00 AM;Nov 19, 2018 8:00 AM;4,931.50;1,337.25;3,534.50;21,462.00;25.00;147.00;9,356.00;13,923.00;9,274.25;5,992.75;3,827.00;1,748.00
Nov 19, 2018 8:00 AM;Nov 19, 2018 9:00 AM;4,967.00;1,257.75;3,396.00;22,191.75;632.25;147.00;9,324.75;13,867.50;10,032.25;6,182.25;2,011.25;1,735.00
Nov 19, 2018 9:00 AM;Nov 19, 2018 10:00 AM;4,960.75;1,232.00;3,519.00;22,795.25;2,122.25;147.00;9,146.25;12,954.00;9,777.75;6,484.75;1,065.00;1,740.25
Nov 19, 2018 10:00 AM;Nov 19, 2018 11:00 AM;4,940.75;1,302.75;3,470.00;23,926.50;3,490.00;147.00;9,047.50;12,958.00;9,946.50;6,507.50;777.25;1,737.00
Nov 19, 2018 11:00 AM;Nov 19, 2018 12:00 PM;4,935.50;1,367.75;3,333.00;25,074.00;3,792.25;147.00;9,070.25;13,002.25;9,847.50;6,363.25;957.75;1,751.50
Nov 19, 2018 12:00 PM;Nov 19, 2018 1:00 PM;4,934.25;1,337.25;3,325.50;26,334.75;3,459.50;147.00;9,046.75;13,306.25;9,640.00;6,419.50;1,291.75;1,743.50
Nov 19, 2018 1:00 PM;Nov 19, 2018 2:00 PM;4,925.75;1,338.75;3,804.25;25,775.00;2,816.50;147.00;9,058.75;13,501.00;9,944.50;6,626.50;1,235.50;1,878.25
Nov 19, 2018 2:00 PM;Nov 19, 2018 3:00 PM;4,920.75;1,455.75;3,694.50;25,443.00;1,737.50;149.75;9,077.00;13,457.75;9,805.50;6,596.75;1,808.50;1,755.00
Nov 19, 2018 3:00 PM;Nov 19, 2018 4:00 PM;4,948.00;1,472.00;4,023.00;25,456.00;694.50;152.50;9,086.00;13,649.00;9,827.00;6,807.50;2,698.25;1,805.25
Nov 19, 2018 4:00 PM;Nov 19, 2018 5:00 PM;4,986.25;1,536.75;4,101.00;25,567.75;103.50;152.25;9,084.50;13,358.00;9,807.75;6,848.00;2,896.50;1,935.00
Nov 19, 2018 5:00 PM;Nov 19, 2018 6:00 PM;4,999.00;1,413.75;4,098.50;26,519.75;0.00;152.25;9,056.75;13,339.75;9,844.75;6,894.00;2,815.75;1,946.00
Nov 19, 2018 6:00 PM;Nov 19, 2018 7:00 PM;5,009.25;1,288.75;4,193.00;26,922.50;0.00;152.50;9,007.25;13,619.00;9,657.50;6,622.00;514.75;1,912.00
Nov 19, 2018 7:00 PM;Nov 19, 2018 8:00 PM;5,004.50;1,331.25;4,294.00;27,033.75;0.00;152.75;9,016.25;13,476.25;9,419.25;6,363.25;512.75;1,752.25
Nov 19, 2018 8:00 PM;Nov 19, 2018 9:00 PM;4,983.00;1,308.50;4,280.00;27,498.75;0.00;152.75;9,009.50;13,366.25;8,463.50;6,108.50;184.25;1,720.25
Nov 19, 2018 9:00 PM;Nov 19, 2018 10:00 PM;4,949.00;1,323.00;4,051.00;28,075.50;0.00;153.00;9,008.50;12,654.00;6,747.50;5,722.50;92.25;1,751.50
Nov 19, 2018 10:00 PM;Nov 19, 2018 11:00 PM;4,900.00;1,313.50;3,962.00;27,918.50;0.00;153.00;9,009.75;11,760.75;5,871.75;5,264.75;52.00;1,744.50
Nov 19, 2018 11:00 PM;Nov 20, 2018 12:00 AM;4,869.75;1,316.50;3,982.00;28,287.75;0.00;153.00;8,957.75;11,068.00;4,987.50;4,915.25;67.25;1,748.50
Nov 20, 2018 12:00 AM;Nov 20, 2018 1:00 AM;4,856.50;1,329.50;3,969.75;29,260.75;0.00;154.00;8,786.50;10,053.50;4,780.00;3,884.75;5.75;1,760.00
Nov 20, 2018 1:00 AM;Nov 20, 2018 2:00 AM;4,843.75;1,357.25;3,951.75;29,395.25;0.00;154.00;8,746.50;9,256.75;4,703.75;3,576.25;29.75;1,725.25
Nov 20, 2018 2:00 AM;Nov 20, 2018 3:00 AM;4,840.75;1,349.75;3,977.25;29,711.75;0.00;154.00;8,775.75;9,112.00;4,632.00;3,552.75;29.00;1,705.50
Nov 20, 2018 3:00 AM;Nov 20, 2018 4:00 AM;4,844.00;1,349.50;3,979.75;30,233.50;0.00;153.50;8,719.00;9,137.25;4,868.75;3,555.50;32.50;1,704.75
Nov 20, 2018 4:00 AM;Nov 20, 2018 5:00 AM;4,843.50;1,419.50;3,552.25;30,424.25;0.00;153.00;8,769.75;9,161.25;5,201.75;3,653.50;92.75;1,723.25
Nov 20, 2018 5:00 AM;Nov 20, 2018 6:00 AM;4,847.50;1,432.75;3,042.75;30,766.25;0.00;153.00;8,806.25;9,317.00;5,508.25;3,901.00;145.00;1,725.50
Nov 20, 2018 6:00 AM;Nov 20, 2018 7:00 AM;4,892.50;1,424.75;2,848.50;31,799.75;0.00;152.25;8,738.00;12,006.75;6,458.75;4,983.00;500.25;1,738.50
Nov 20, 2018 7:00 AM;Nov 20, 2018 8:00 AM;4,907.50;1,433.25;2,366.75;31,282.50;25.50;152.00;8,737.50;12,763.25;8,414.50;5,664.50;1,351.75;1,737.00
Nov 20, 2018 8:00 AM;Nov 20, 2018 9:00 AM;4,937.50;1,559.50;2,288.50;29,921.75;494.00;151.00;8,757.00;13,309.75;8,356.75;6,201.50;2,446.75;1,734.75
Nov 20, 2018 9:00 AM;Nov 20, 2018 10:00 AM;4,887.25;1,475.75;2,660.25;28,909.75;1,509.25;151.00;8,751.25;13,443.25;8,860.25;6,161.75;2,105.25;1,727.50
Nov 20, 2018 10:00 AM;Nov 20, 2018 11:00 AM;4,853.25;1,312.00;2,959.25;29,095.50;3,071.75;151.00;8,745.25;13,617.25;9,029.25;6,118.25;873.50;1,737.50
Nov 20, 2018 11:00 AM;Nov 20, 2018 12:00 PM;4,892.00;1,287.00;2,853.50;29,199.75;4,300.00;151.00;8,731.00;13,608.75;8,986.00;6,134.00;371.75;1,740.75
Nov 20, 2018 12:00 PM;Nov 20, 2018 1:00 PM;4,879.50;1,312.25;3,076.25;29,331.75;4,595.25;151.00;8,700.00;13,072.50;8,839.50;6,087.00;220.75;1,743.00
Nov 20, 2018 1:00 PM;Nov 20, 2018 2:00 PM;4,878.25;1,391.25;3,227.50;28,969.75;4,028.25;151.00;8,717.00;13,254.25;8,778.00;6,084.75;219.50;1,732.50
Nov 20, 2018 2:00 PM;Nov 20, 2018 3:00 PM;4,878.25;1,417.25;3,171.50;28,671.75;2,789.25;151.00;8,724.25;13,625.00;8,718.00;6,147.25;414.00;1,730.75
Nov 20, 2018 3:00 PM;Nov 20, 2018 4:00 PM;4,912.00;1,483.75;3,300.50;27,684.75;1,171.00;151.25;8,725.00;13,566.00;8,715.50;6,425.50;1,207.00;1,709.50
Nov 20, 2018 4:00 PM;Nov 20, 2018 5:00 PM;4,947.00;1,619.75;3,213.75;27,243.75;108.50;152.00;8,730.75;13,493.50;8,802.50;6,663.75;2,374.25;1,770.00
Nov 20, 2018 5:00 PM;Nov 20, 2018 6:00 PM;4,973.50;1,901.00;3,221.50;26,170.25;0.00;152.75;8,727.00;14,128.25;9,094.50;6,846.00;3,162.50;2,032.50
Nov 20, 2018 6:00 PM;Nov 20, 2018 7:00 PM;4,984.50;1,611.50;3,218.25;26,002.00;0.00;153.00;8,736.25;14,994.25;9,094.00;6,525.50;1,583.75;1,770.00
Nov 20, 2018 7:00 PM;Nov 20, 2018 8:00 PM;4,965.50;1,488.25;3,345.50;25,290.75;0.00;153.00;8,670.75;15,054.75;8,890.50;6,496.50;949.25;1,748.25
Nov 20, 2018 8:00 PM;Nov 20, 2018 9:00 PM;4,960.50;1,411.75;3,467.75;24,471.50;0.00;153.00;8,652.00;15,207.75;8,330.25;6,440.50;336.00;1,712.00
Nov 20, 2018 9:00 PM;Nov 20, 2018 10:00 PM;4,939.50;1,384.75;3,458.25;23,235.00;0.00;153.00;8,631.50;15,125.25;7,843.50;6,316.50;468.75;1,747.00
Nov 20, 2018 10:00 PM;Nov 20, 2018 11:00 PM;4,884.75;1,372.50;3,456.75;21,483.50;0.00;153.00;8,627.50;15,062.25;7,468.25;5,980.25;206.75;1,762.00
Nov 20, 2018 11:00 PM;Nov 21, 2018 12:00 AM;4,881.75;1,431.00;3,453.50;20,579.75;0.00;153.75;8,652.00;14,885.50;6,453.75;5,261.00;44.25;1,761.25
Nov 21, 2018 12:00 AM;Nov 21, 2018 1:00 AM;4,856.00;1,492.50;3,584.00;19,606.50;0.00;153.75;8,754.00;13,273.50;5,300.50;4,568.00;90.50;1,504.50
Nov 21, 2018 1:00 AM;Nov 21, 2018 2:00 AM;4,845.75;1,444.00;3,685.00;19,222.25;0.00;154.00;8,740.50;13,760.50;5,816.75;4,646.00;24.25;1,503.75
Nov 21, 2018 2:00 AM;Nov 21, 2018 3:00 AM;4,841.00;1,517.75;3,678.50;18,620.50;0.00;154.00;8,747.75;13,857.25;5,876.50;4,536.75;58.25;1,625.50
Nov 21, 2018 3:00 AM;Nov 21, 2018 4:00 AM;4,875.25;1,478.00;3,678.50;17,416.00;0.00;154.00;8,883.25;13,827.50;5,976.75;4,798.75;133.00;1,658.00
Nov 21, 2018 4:00 AM;Nov 21, 2018 5:00 AM;4,877.50;1,427.75;3,691.75;16,867.25;0.00;153.00;8,939.75;13,911.50;6,941.00;5,537.75;123.25;1,661.75
Nov 21, 2018 5:00 AM;Nov 21, 2018 6:00 AM;4,873.00;1,368.75;3,676.75;16,139.25;0.00;153.00;8,942.75;14,366.75;8,758.50;6,397.75;532.50;1,664.75
Nov 21, 2018 6:00 AM;Nov 21, 2018 7:00 AM;4,907.25;1,546.75;3,648.75;15,454.75;0.00;153.00;8,976.75;15,172.75;11,033.50;7,913.25;1,988.50;1,664.75
Nov 21, 2018 7:00 AM;Nov 21, 2018 8:00 AM;4,958.50;1,832.00;3,656.25;14,033.75;19.00;152.25;8,967.25;15,769.00;12,268.75;8,471.25;2,784.25;1,669.25
Nov 21, 2018 8:00 AM;Nov 21, 2018 9:00 AM;4,991.00;1,909.25;3,890.75;12,964.75;502.25;152.00;9,087.25;16,048.75;12,737.25;8,766.00;2,239.00;1,727.00
Nov 21, 2018 9:00 AM;Nov 21, 2018 10:00 AM;4,969.75;1,872.50;4,141.75;12,377.00;1,409.75;152.00;9,172.75;15,376.00;12,705.50;8,572.25;2,255.75;1,725.25
Nov 21, 2018 10:00 AM;Nov 21, 2018 11:00 AM;4,955.00;2,049.25;4,210.00;11,712.25;2,391.75;152.00;9,177.75;15,284.75;12,996.50;9,109.75;2,485.50;1,815.25
Nov 21, 2018 11:00 AM;Nov 21, 2018 12:00 PM;4,952.75;1,854.00;4,285.75;11,423.25;3,163.75;152.00;9,188.50;14,976.75;13,281.75;9,147.00;1,789.75;1,867.50
Nov 21, 2018 12:00 PM;Nov 21, 2018 1:00 PM;4,932.25;1,782.00;4,410.25;11,243.75;3,263.25;152.00;9,182.50;15,041.00;13,539.25;9,084.75;1,253.25;1,580.75
Nov 21, 2018 1:00 PM;Nov 21, 2018 2:00 PM;4,923.25;1,638.75;4,623.50;11,072.50;2,692.00;152.00;9,183.75;15,029.75;13,778.75;9,273.25;970.00;1,673.25
Nov 21, 2018 2:00 PM;Nov 21, 2018 3:00 PM;4,930.25;1,784.00;4,653.50;10,944.75;2,011.50;152.50;9,182.00;15,027.75;13,808.50;9,467.25;1,839.75;1,632.25
Nov 21, 2018 3:00 PM;Nov 21, 2018 4:00 PM;4,954.50;1,781.50;4,722.50;10,753.25;1,004.00;153.25;9,267.00;15,118.50;13,598.50;9,932.25;2,523.25;1,671.25
Nov 21, 2018 4:00 PM;Nov 21, 2018 5:00 PM;4,982.50;1,752.75;4,577.75;10,772.00;168.00;154.00;9,354.50;15,378.00;13,576.75;10,128.25;3,135.75;1,827.75
Nov 21, 2018 5:00 PM;Nov 21, 2018 6:00 PM;4,994.50;1,813.75;4,650.00;10,874.75;0.00;153.75;9,365.50;15,393.25;13,513.50;10,619.25;2,174.25;1,895.25
Nov 21, 2018 6:00 PM;Nov 21, 2018 7:00 PM;4,996.25;1,481.25;4,723.00;10,631.00;0.00;153.75;9,351.50;15,350.00;13,439.75;10,701.00;1,253.50;1,777.25
Nov 21, 2018 7:00 PM;Nov 21, 2018 8:00 PM;4,970.75;1,400.50;4,659.50;10,560.75;0.00;153.75;9,354.75;15,374.00;13,462.50;10,137.25;774.50;1,748.75
Nov 21, 2018 8:00 PM;Nov 21, 2018 9:00 PM;4,955.25;1,481.75;4,616.75;9,900.50;0.00;153.00;9,330.00;15,499.25;13,519.25;9,494.00;645.00;1,614.50
Nov 21, 2018 9:00 PM;Nov 21, 2018 10:00 PM;4,956.75;1,422.50;4,565.75;9,364.50;0.00;153.00;9,331.00;15,489.50;13,367.50;9,170.75;214.00;1,534.75
Nov 21, 2018 10:00 PM;Nov 21, 2018 11:00 PM;4,906.25;1,503.00;4,360.25;8,692.75;0.00;153.25;9,330.75;15,461.50;13,009.50;7,994.00;62.25;1,543.00
Nov 21, 2018 11:00 PM;Nov 22, 2018 12:00 AM;4,901.50;1,578.75;3,938.50;8,155.25;0.00;154.00;9,316.00;15,428.75;11,865.00;7,516.25;42.25;1,542.25
Nov 22, 2018 12:00 AM;Nov 22, 2018 1:00 AM;4,882.75;1,602.50;3,866.25;7,423.25;0.00;154.00;9,356.25;15,317.75;10,772.00;7,702.50;33.50;1,840.50
