Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Jan 6, 2015 3:00 PM;Jan 6, 2015 4:00 PM;4,050.00;4,324.25;323.50;5,336.25;1,577.75;137.00;11,412.50;17,628.75;12,377.25;3,649.50;833.25;10,226.75
Jan 6, 2015 4:00 PM;Jan 6, 2015 5:00 PM;4,054.75;4,397.00;372.25;6,723.50;169.75;137.75;11,372.50;17,446.00;12,701.00;3,765.75;841.75;10,540.00
Jan 6, 2015 5:00 PM;Jan 6, 2015 6:00 PM;4,185.50;4,818.25;402.75;8,037.50;0.50;138.00;11,414.75;17,521.75;12,245.25;3,923.75;2,559.00;10,880.00
Jan 6, 2015 6:00 PM;Jan 6, 2015 7:00 PM;4,304.50;4,934.25;393.50;9,365.75;0.00;138.00;11,411.50;17,193.00;12,009.25;3,955.50;2,237.25;10,597.75
Jan 6, 2015 7:00 PM;Jan 6, 2015 8:00 PM;4,297.50;4,642.75;387.75;9,455.50;0.00;138.00;11,410.75;17,179.25;11,899.00;4,059.00;991.50;10,737.25
Jan 6, 2015 8:00 PM;Jan 6, 2015 9:00 PM;4,287.00;4,701.75;423.50;9,443.25;0.00;138.00;11,422.25;17,140.75;11,617.25;3,582.25;1,002.00;10,362.00
Jan 6, 2015 9:00 PM;Jan 6, 2015 10:00 PM;4,276.75;4,599.00;403.00;8,953.50;0.00;138.00;11,399.25;17,144.25;10,354.25;3,389.75;691.00;9,949.00
Jan 6, 2015 10:00 PM;Jan 6, 2015 11:00 PM;4,278.25;4,527.00;450.50;9,275.25;0.00;134.00;11,372.25;17,093.25;10,039.50;3,201.25;873.00;8,624.25
Jan 6, 2015 11:00 PM;Jan 7, 2015 12:00 AM;4,286.50;4,429.00;474.75;9,143.25;0.00;134.25;11,402.50;17,405.75;9,140.75;2,949.25;816.25;7,687.50
Jan 7, 2015 12:00 AM;Jan 7, 2015 1:00 AM;4,282.75;4,229.75;483.00;8,821.75;0.00;135.25;11,426.75;16,828.75;8,298.25;2,672.75;596.25;6,739.25
Jan 7, 2015 1:00 AM;Jan 7, 2015 2:00 AM;4,290.50;4,184.75;461.75;8,241.50;0.00;135.00;11,430.50;16,888.75;7,725.50;2,684.25;657.25;6,791.75
Jan 7, 2015 2:00 AM;Jan 7, 2015 3:00 AM;4,294.00;4,116.75;391.25;8,067.50;0.00;135.25;11,436.50;17,227.50;7,490.50;2,796.75;651.25;6,415.00
Jan 7, 2015 3:00 AM;Jan 7, 2015 4:00 AM;4,286.75;4,101.00;389.00;8,625.75;0.00;135.00;11,398.50;17,152.75;7,605.50;2,863.00;178.25;6,153.50
Jan 7, 2015 4:00 AM;Jan 7, 2015 5:00 AM;4,285.50;4,052.75;388.75;8,823.75;0.00;135.00;11,400.00;17,168.00;8,198.75;3,022.75;181.00;6,342.75
Jan 7, 2015 5:00 AM;Jan 7, 2015 6:00 AM;4,293.50;4,070.25;328.00;8,655.50;0.00;135.00;11,421.50;17,203.00;9,076.75;3,411.75;128.00;7,058.00
Jan 7, 2015 6:00 AM;Jan 7, 2015 7:00 AM;4,268.75;4,217.75;274.00;8,811.75;0.00;135.00;11,425.50;17,043.50;11,755.75;3,996.50;1,618.50;8,754.00
Jan 7, 2015 7:00 AM;Jan 7, 2015 8:00 AM;4,273.75;4,878.00;253.50;8,574.75;0.00;136.25;11,421.00;16,939.75;13,258.25;4,711.00;2,558.00;10,913.00
Jan 7, 2015 8:00 AM;Jan 7, 2015 9:00 AM;4,256.75;5,110.00;285.50;8,194.75;53.25;137.00;11,424.50;17,036.25;13,477.50;5,355.50;3,402.75;11,463.25
Jan 7, 2015 9:00 AM;Jan 7, 2015 10:00 AM;4,263.50;5,292.00;349.75;7,715.50;624.00;137.00;11,459.25;17,030.00;13,693.50;5,428.00;2,618.75;11,387.50
Jan 7, 2015 10:00 AM;Jan 7, 2015 11:00 AM;4,245.75;5,181.50;395.25;7,500.75;1,846.25;137.00;11,457.50;18,008.00;13,886.50;5,295.75;2,690.25;11,434.00
Jan 7, 2015 11:00 AM;Jan 7, 2015 12:00 PM;4,267.25;5,160.25;477.25;7,511.25;3,110.00;137.00;11,463.75;19,099.50;13,144.50;5,159.75;2,343.00;11,647.75
Jan 7, 2015 12:00 PM;Jan 7, 2015 1:00 PM;4,270.25;5,097.25;503.50;7,549.75;3,834.75;137.00;11,465.00;19,130.75;13,333.25;5,120.00;2,059.25;11,125.25
Jan 7, 2015 1:00 PM;Jan 7, 2015 2:00 PM;4,282.25;5,022.50;487.75;7,730.50;3,767.50;136.75;11,460.00;18,910.50;13,365.00;5,229.00;2,572.50;11,077.75
Jan 7, 2015 2:00 PM;Jan 7, 2015 3:00 PM;4,316.75;4,893.75;495.25;7,203.75;2,840.50;137.00;11,466.00;18,808.75;13,100.75;5,260.00;1,956.00;11,471.50
Jan 7, 2015 3:00 PM;Jan 7, 2015 4:00 PM;4,337.00;4,913.75;508.50;6,916.25;1,178.25;137.00;11,467.75;18,790.75;12,615.75;5,414.50;2,986.75;11,438.25
Jan 7, 2015 4:00 PM;Jan 7, 2015 5:00 PM;4,354.75;5,074.25;517.25;7,321.75;139.75;137.00;11,470.00;18,794.25;12,891.75;5,799.75;3,813.25;11,450.50
Jan 7, 2015 5:00 PM;Jan 7, 2015 6:00 PM;4,361.00;5,198.75;524.50;8,456.00;0.25;137.00;11,468.25;18,914.25;12,830.25;6,118.75;3,928.75;11,487.50
Jan 7, 2015 6:00 PM;Jan 7, 2015 7:00 PM;4,367.25;5,149.25;514.25;9,904.25;0.00;137.00;11,448.00;18,945.75;12,878.75;5,875.25;2,685.00;11,850.25
Jan 7, 2015 7:00 PM;Jan 7, 2015 8:00 PM;4,365.00;4,952.25;525.00;11,040.25;0.00;137.00;11,468.50;18,925.50;12,546.25;5,452.00;1,752.00;11,857.50
Jan 7, 2015 8:00 PM;Jan 7, 2015 9:00 PM;4,295.75;4,302.25;535.00;12,415.50;0.00;136.25;11,445.25;18,684.00;11,788.75;4,125.50;2,148.00;10,559.25
Jan 7, 2015 9:00 PM;Jan 7, 2015 10:00 PM;4,295.75;4,238.75;535.25;13,610.75;0.00;136.00;11,419.75;18,576.25;10,829.00;3,185.00;1,240.75;9,823.00
Jan 7, 2015 10:00 PM;Jan 7, 2015 11:00 PM;4,279.00;4,096.00;534.75;14,138.50;0.00;135.00;11,445.50;18,305.00;8,696.25;2,933.25;882.00;8,699.75
Jan 7, 2015 11:00 PM;Jan 8, 2015 12:00 AM;4,279.00;4,000.00;535.25;14,375.25;0.00;134.25;11,439.25;18,168.75;7,123.75;2,723.00;1,183.25;7,373.75
Jan 8, 2015 12:00 AM;Jan 8, 2015 1:00 AM;4,268.50;3,942.25;534.75;14,642.25;0.00;121.00;11,328.25;18,393.50;6,402.25;2,360.75;795.75;6,830.25
Jan 8, 2015 1:00 AM;Jan 8, 2015 2:00 AM;4,267.00;3,889.00;534.00;15,438.25;0.00;100.50;11,314.50;17,927.50;5,964.50;2,336.00;1,004.00;6,629.75
Jan 8, 2015 2:00 AM;Jan 8, 2015 3:00 AM;4,279.50;3,869.00;533.50;16,090.25;0.00;92.00;11,320.50;17,882.75;5,543.50;2,234.75;904.75;6,345.00
Jan 8, 2015 3:00 AM;Jan 8, 2015 4:00 AM;4,278.25;3,881.50;531.00;16,354.75;0.00;96.50;11,312.50;17,611.50;5,629.50;2,200.25;501.50;6,284.75
Jan 8, 2015 4:00 AM;Jan 8, 2015 5:00 AM;4,288.50;3,929.50;528.75;16,431.00;0.00;110.00;11,324.75;17,683.00;5,765.50;2,304.75;680.25;6,405.25
Jan 8, 2015 5:00 AM;Jan 8, 2015 6:00 AM;4,281.75;3,921.50;532.25;16,404.50;0.00;120.25;11,307.50;17,622.00;6,796.00;2,469.00;545.00;6,301.50
Jan 8, 2015 6:00 AM;Jan 8, 2015 7:00 AM;4,266.75;4,257.00;533.25;17,150.25;0.00;131.25;11,297.00;17,381.25;9,558.25;3,003.50;917.00;7,705.25
Jan 8, 2015 7:00 AM;Jan 8, 2015 8:00 AM;4,270.00;4,730.00;533.50;17,694.25;0.00;136.25;11,321.50;17,035.50;11,444.75;3,330.25;1,526.00;9,194.75
Jan 8, 2015 8:00 AM;Jan 8, 2015 9:00 AM;4,282.00;4,803.25;535.75;17,649.50;60.50;137.00;11,392.00;17,030.25;12,167.00;3,369.50;2,644.25;10,371.00
Jan 8, 2015 9:00 AM;Jan 8, 2015 10:00 AM;4,225.50;4,684.00;527.25;17,849.00;463.00;136.75;11,399.50;16,672.25;12,619.00;3,367.75;2,023.25;10,340.00
Jan 8, 2015 10:00 AM;Jan 8, 2015 11:00 AM;4,203.25;4,699.25;529.00;17,833.50;1,118.00;136.00;11,396.50;16,039.00;12,888.25;3,307.25;1,878.00;9,763.50
Jan 8, 2015 11:00 AM;Jan 8, 2015 12:00 PM;4,234.00;4,922.00;524.25;17,733.75;1,790.25;136.00;11,396.50;16,161.25;12,471.25;3,268.00;3,525.00;9,897.50
Jan 8, 2015 12:00 PM;Jan 8, 2015 1:00 PM;4,309.25;4,815.50;474.50;17,147.50;2,124.25;136.00;11,402.00;16,143.75;12,676.25;3,228.25;3,208.50;9,474.75
Jan 8, 2015 1:00 PM;Jan 8, 2015 2:00 PM;4,326.75;4,747.50;450.75;16,538.00;1,764.50;135.50;11,409.25;16,023.00;12,702.25;3,227.75;3,489.75;8,887.25
Jan 8, 2015 2:00 PM;Jan 8, 2015 3:00 PM;4,328.75;4,703.50;432.75;16,507.75;1,088.25;134.50;11,400.75;16,353.25;12,834.25;3,224.50;2,204.75;9,046.00
Jan 8, 2015 3:00 PM;Jan 8, 2015 4:00 PM;4,327.25;4,882.50;424.75;15,951.00;442.75;133.25;11,388.25;16,519.50;12,397.50;3,255.00;1,505.25;9,070.25
Jan 8, 2015 4:00 PM;Jan 8, 2015 5:00 PM;4,363.75;4,783.50;482.00;16,770.75;68.00;134.50;11,402.50;16,053.00;12,602.25;3,345.25;2,382.00;8,985.00
Jan 8, 2015 5:00 PM;Jan 8, 2015 6:00 PM;4,360.50;4,892.75;527.25;17,030.25;1.50;134.25;11,404.50;16,122.25;12,730.00;3,550.25;3,402.50;9,382.50
Jan 8, 2015 6:00 PM;Jan 8, 2015 7:00 PM;4,359.25;4,722.25;527.50;18,255.50;0.00;134.75;11,330.75;16,016.75;12,592.50;3,639.75;1,862.25;9,437.75
Jan 8, 2015 7:00 PM;Jan 8, 2015 8:00 PM;4,363.25;4,785.50;525.75;19,871.25;0.00;135.00;11,341.75;16,710.25;11,368.75;3,396.25;1,552.75;9,059.50
Jan 8, 2015 8:00 PM;Jan 8, 2015 9:00 PM;4,335.25;4,180.00;527.25;21,432.25;0.00;135.00;11,330.25;16,349.50;9,495.75;3,034.50;1,314.25;7,144.50
Jan 8, 2015 9:00 PM;Jan 8, 2015 10:00 PM;4,333.50;4,183.50;529.25;22,611.25;0.00;132.75;11,303.25;15,451.00;7,041.25;2,781.25;1,264.25;5,621.00
Jan 8, 2015 10:00 PM;Jan 8, 2015 11:00 PM;4,334.50;4,173.50;529.00;22,841.25;0.00;113.25;11,280.25;15,280.50;5,322.75;2,493.25;1,596.75;6,316.25
Jan 8, 2015 11:00 PM;Jan 9, 2015 12:00 AM;4,338.75;3,828.75;526.75;23,002.25;0.00;93.00;11,014.75;14,524.50;4,705.00;2,104.00;1,367.75;6,103.75
Jan 9, 2015 12:00 AM;Jan 9, 2015 1:00 AM;4,358.00;3,848.00;520.50;22,494.50;0.00;88.00;10,816.00;14,047.00;3,861.75;2,048.50;828.25;12,544.00
Jan 9, 2015 1:00 AM;Jan 9, 2015 2:00 AM;4,354.00;3,826.25;528.50;22,189.50;0.00;91.25;10,585.75;13,071.75;3,722.75;1,932.50;391.75;5,715.00
Jan 9, 2015 2:00 AM;Jan 9, 2015 3:00 AM;4,346.25;3,839.25;532.75;22,615.50;0.00;92.00;10,515.00;12,830.75;3,579.50;1,895.25;653.25;6,190.50
Jan 9, 2015 3:00 AM;Jan 9, 2015 4:00 AM;4,345.00;3,803.25;532.50;24,286.75;0.00;92.00;10,430.50;12,995.75;3,387.00;1,970.75;249.50;5,770.25
Jan 9, 2015 4:00 AM;Jan 9, 2015 5:00 AM;4,340.25;3,829.75;524.50;26,080.25;0.00;92.75;10,453.75;12,833.75;3,427.50;2,108.50;293.00;5,287.50
Jan 9, 2015 5:00 AM;Jan 9, 2015 6:00 AM;4,325.75;3,826.50;403.25;27,161.75;0.00;125.00;10,576.00;13,003.00;3,481.75;2,429.25;527.75;5,637.00
Jan 9, 2015 6:00 AM;Jan 9, 2015 7:00 AM;4,294.75;3,967.25;254.00;27,865.50;0.00;135.50;11,098.00;14,577.75;4,026.75;3,040.25;1,273.75;6,628.00
Jan 9, 2015 7:00 AM;Jan 9, 2015 8:00 AM;4,350.75;4,445.50;191.50;28,518.50;0.25;137.25;11,253.25;14,496.75;5,447.50;3,906.00;2,987.75;7,706.00
Jan 9, 2015 8:00 AM;Jan 9, 2015 9:00 AM;4,333.50;4,591.25;174.25;29,702.25;62.50;137.75;11,148.25;14,040.75;5,784.00;4,211.75;2,893.25;8,174.25
Jan 9, 2015 9:00 AM;Jan 9, 2015 10:00 AM;4,331.75;4,492.00;158.50;30,560.50;454.00;137.50;11,231.00;13,947.00;5,787.50;4,275.50;3,128.75;7,924.50
Jan 9, 2015 10:00 AM;Jan 9, 2015 11:00 AM;4,314.75;4,657.00;188.50;30,197.25;1,039.25;137.00;11,224.00;13,805.25;5,988.25;4,091.50;3,004.25;8,032.50
Jan 9, 2015 11:00 AM;Jan 9, 2015 12:00 PM;4,322.25;5,011.75;138.75;29,617.00;1,492.75;132.75;11,289.50;13,727.50;6,241.00;3,788.75;3,891.25;7,903.75
Jan 9, 2015 12:00 PM;Jan 9, 2015 1:00 PM;4,311.00;5,039.25;192.00;29,858.00;1,578.00;132.75;11,308.50;14,205.25;6,411.75;3,773.50;3,043.50;7,503.00
Jan 9, 2015 1:00 PM;Jan 9, 2015 2:00 PM;4,304.25;4,949.75;224.25;30,268.75;1,326.75;132.00;11,239.25;14,234.50;6,374.25;3,744.00;1,845.00;6,966.50
Jan 9, 2015 2:00 PM;Jan 9, 2015 3:00 PM;4,309.75;4,444.00;248.75;30,697.25;937.25;129.25;11,232.25;14,237.75;6,076.25;3,711.50;1,436.00;6,557.75
Jan 9, 2015 3:00 PM;Jan 9, 2015 4:00 PM;4,381.50;4,379.00;450.25;31,099.50;388.75;130.25;11,210.25;14,199.00;5,645.75;3,672.25;724.50;6,396.50
Jan 9, 2015 4:00 PM;Jan 9, 2015 5:00 PM;4,387.25;4,450.75;490.25;31,083.00;57.50;132.50;11,032.25;14,128.00;5,745.25;3,885.25;1,161.25;6,816.25
Jan 9, 2015 5:00 PM;Jan 9, 2015 6:00 PM;4,405.25;4,403.75;504.50;30,991.75;1.25;132.50;11,115.75;13,769.00;6,139.50;3,993.50;2,985.50;6,685.25
Jan 9, 2015 6:00 PM;Jan 9, 2015 7:00 PM;4,420.75;4,453.25;500.25;30,053.75;0.00;133.75;11,300.25;13,546.75;6,231.00;4,047.00;2,783.00;7,083.50
Jan 9, 2015 7:00 PM;Jan 9, 2015 8:00 PM;4,424.75;4,372.25;505.00;28,893.00;0.00;132.75;11,284.00;13,818.25;6,026.75;3,476.75;2,567.50;7,398.50
Jan 9, 2015 8:00 PM;Jan 9, 2015 9:00 PM;4,427.00;4,385.00;479.75;27,604.00;0.00;132.25;11,272.25;14,023.00;5,408.50;3,082.75;1,089.25;6,447.50
Jan 9, 2015 9:00 PM;Jan 9, 2015 10:00 PM;4,422.00;4,393.75;388.00;25,524.00;0.00;135.75;11,123.75;14,269.50;4,513.50;2,795.25;560.25;6,050.50
Jan 9, 2015 10:00 PM;Jan 9, 2015 11:00 PM;4,402.75;4,623.50;296.00;23,553.25;0.00;137.00;11,194.50;14,410.00;3,991.25;2,410.00;1,381.00;5,722.00
Jan 9, 2015 11:00 PM;Jan 10, 2015 12:00 AM;4,412.25;4,172.50;373.75;22,527.75;0.00;135.75;11,104.00;13,831.25;3,137.00;1,944.75;1,036.25;5,542.75
Jan 10, 2015 12:00 AM;Jan 10, 2015 1:00 AM;4,389.00;4,204.75;462.00;21,279.75;0.00;135.00;11,099.50;12,367.25;2,378.75;1,389.25;992.25;13,214.25
Jan 10, 2015 1:00 AM;Jan 10, 2015 2:00 AM;4,366.50;4,346.50;488.25;21,092.50;0.00;133.50;11,173.75;11,205.75;2,366.75;1,255.25;538.75;6,041.25
Jan 10, 2015 2:00 AM;Jan 10, 2015 3:00 AM;4,371.25;4,509.75;501.00;21,047.25;0.00;130.00;11,047.00;10,084.25;2,103.25;1,246.75;558.75;5,966.00
Jan 10, 2015 3:00 AM;Jan 10, 2015 4:00 AM;4,370.25;4,601.00;498.00;22,257.00;0.00;130.00;10,817.75;9,727.50;1,841.75;1,259.25;266.00;6,352.25
Jan 10, 2015 4:00 AM;Jan 10, 2015 5:00 AM;4,370.00;4,818.50;485.75;23,326.00;0.00;131.50;10,651.25;8,755.25;1,736.25;1,267.75;422.75;6,339.75
Jan 10, 2015 5:00 AM;Jan 10, 2015 6:00 AM;4,359.75;4,881.50;487.50;24,380.75;0.00;132.00;10,712.25;8,789.00;1,799.25;1,271.00;227.25;6,368.75
Jan 10, 2015 6:00 AM;Jan 10, 2015 7:00 AM;4,368.25;5,001.25;473.75;26,510.50;0.00;132.00;10,669.50;8,152.50;1,804.00;1,250.00;283.25;6,141.25
Jan 10, 2015 7:00 AM;Jan 10, 2015 8:00 AM;4,373.00;5,072.00;295.50;28,445.50;0.75;132.00;10,634.25;9,342.25;1,738.00;1,278.75;300.75;5,805.00
Jan 10, 2015 8:00 AM;Jan 10, 2015 9:00 AM;4,366.25;5,164.00;202.00;29,785.50;63.25;132.00;10,908.25;9,642.50;1,996.75;1,397.00;517.50;5,961.50
Jan 10, 2015 9:00 AM;Jan 10, 2015 10:00 AM;4,376.00;5,250.00;181.75;30,284.75;585.50;132.75;11,224.75;9,715.75;2,208.00;1,766.75;674.50;6,271.25
Jan 10, 2015 10:00 AM;Jan 10, 2015 11:00 AM;4,378.50;5,238.75;163.50;30,758.75;2,090.50;132.25;11,096.75;9,406.50;2,512.75;2,185.50;424.25;6,268.25
Jan 10, 2015 11:00 AM;Jan 10, 2015 12:00 PM;4,382.75;5,179.50;153.75;31,135.25;4,335.00;132.75;11,093.75;8,249.25;2,372.25;2,335.75;1,370.25;6,316.75
Jan 10, 2015 12:00 PM;Jan 10, 2015 1:00 PM;4,390.25;5,058.50;242.00;30,903.50;5,394.75;131.75;10,758.75;8,416.50;1,750.75;2,268.50;1,439.50;6,145.75
Jan 10, 2015 1:00 PM;Jan 10, 2015 2:00 PM;4,393.25;4,968.25;213.25;30,653.25;4,658.00;133.50;10,627.00;7,836.25;1,718.00;2,260.00;1,376.50;5,994.50
Jan 10, 2015 2:00 PM;Jan 10, 2015 3:00 PM;4,387.50;4,938.25;127.50;30,624.00;2,855.00;134.25;10,675.50;7,729.50;1,582.75;2,236.75;1,212.75;5,896.75
Jan 10, 2015 3:00 PM;Jan 10, 2015 4:00 PM;4,357.75;4,865.75;145.25;30,079.25;1,016.75;134.00;10,816.00;8,836.50;1,643.25;2,222.25;1,383.50;5,952.75
Jan 10, 2015 4:00 PM;Jan 10, 2015 5:00 PM;4,319.50;4,854.00;117.00;30,103.75;101.25;134.00;10,994.50;9,650.50;1,772.25;2,222.75;1,893.50;5,894.75
Jan 10, 2015 5:00 PM;Jan 10, 2015 6:00 PM;4,332.75;4,785.75;119.00;29,962.50;1.25;134.00;11,102.25;9,645.25;2,435.00;2,243.25;3,462.75;6,813.25
Jan 10, 2015 6:00 PM;Jan 10, 2015 7:00 PM;4,338.75;4,777.75;137.75;29,468.00;0.00;134.00;11,144.50;9,571.75;2,464.75;2,338.75;3,388.25;6,842.50
Jan 10, 2015 7:00 PM;Jan 10, 2015 8:00 PM;4,356.50;4,731.75;155.25;29,168.00;0.00;134.00;11,096.25;9,431.25;2,354.00;2,285.75;1,689.25;6,806.50
Jan 10, 2015 8:00 PM;Jan 10, 2015 9:00 PM;4,346.50;4,674.25;179.50;28,614.00;0.00;134.00;10,989.75;9,054.75;1,686.25;2,039.00;1,327.75;5,629.50
Jan 10, 2015 9:00 PM;Jan 10, 2015 10:00 PM;4,380.00;4,681.00;181.75;27,912.00;0.00;134.25;10,713.00;8,455.25;1,481.25;2,035.00;1,130.00;5,328.50
Jan 10, 2015 10:00 PM;Jan 10, 2015 11:00 PM;4,364.25;4,750.25;220.25;26,873.75;0.00;134.00;10,490.00;8,322.75;1,512.25;1,999.00;1,998.75;5,542.00
Jan 10, 2015 11:00 PM;Jan 11, 2015 12:00 AM;4,366.00;4,664.75;273.50;26,313.75;0.00;134.75;10,223.25;8,023.25;1,878.50;1,457.25;1,239.25;5,333.50
Jan 11, 2015 12:00 AM;Jan 11, 2015 1:00 AM;4,361.50;4,465.75;307.00;25,727.50;0.00;135.00;10,146.50;7,194.00;1,728.75;1,186.25;660.25;10,455.75
Jan 11, 2015 1:00 AM;Jan 11, 2015 2:00 AM;4,359.50;4,544.25;288.50;25,488.75;0.00;135.00;9,525.50;7,119.00;1,534.50;1,185.25;551.50;5,154.25
Jan 11, 2015 2:00 AM;Jan 11, 2015 3:00 AM;4,349.50;4,569.00;295.75;24,314.75;0.00;135.00;9,711.75;6,994.75;1,487.25;1,206.00;756.50;5,433.25
Jan 11, 2015 3:00 AM;Jan 11, 2015 4:00 AM;4,315.25;4,597.50;334.50;23,664.00;0.00;135.50;9,919.25;7,060.50;1,487.25;1,203.00;550.75;5,488.25
Jan 11, 2015 4:00 AM;Jan 11, 2015 5:00 AM;4,313.00;4,582.00;385.75;23,744.00;0.00;136.00;9,805.75;7,021.50;1,472.00;1,204.25;289.50;5,493.00
Jan 11, 2015 5:00 AM;Jan 11, 2015 6:00 AM;4,303.25;4,621.50;408.50;23,792.00;0.00;136.00;9,962.00;6,890.50;1,467.50;1,205.50;264.50;5,165.00
Jan 11, 2015 6:00 AM;Jan 11, 2015 7:00 AM;4,302.25;4,570.75;381.25;25,109.25;0.00;137.00;9,482.50;6,649.00;1,495.00;1,338.25;137.00;4,943.25
Jan 11, 2015 7:00 AM;Jan 11, 2015 8:00 AM;4,305.25;4,532.50;411.75;26,168.50;0.00;136.50;9,545.00;6,722.25;1,444.00;1,374.25;185.00;4,981.00
Jan 11, 2015 8:00 AM;Jan 11, 2015 9:00 AM;4,305.50;4,554.50;440.00;27,091.50;129.50;136.50;9,745.50;7,259.25;1,516.25;1,563.50;181.00;5,490.50
Jan 11, 2015 9:00 AM;Jan 11, 2015 10:00 AM;4,323.00;4,817.25;384.50;27,635.75;1,095.50;136.75;10,034.50;7,342.00;1,435.25;1,725.50;224.75;5,482.00
Jan 11, 2015 10:00 AM;Jan 11, 2015 11:00 AM;4,340.25;4,858.75;389.25;28,397.50;2,510.50;136.00;10,302.75;6,824.75;1,341.25;1,721.75;278.25;6,109.75
Jan 11, 2015 11:00 AM;Jan 11, 2015 12:00 PM;4,379.75;4,979.25;420.75;28,804.75;3,469.50;136.00;10,448.75;7,106.00;1,637.50;1,732.75;1,524.50;6,519.50
Jan 11, 2015 12:00 PM;Jan 11, 2015 1:00 PM;4,385.50;4,978.50;303.25;29,663.75;4,188.50;136.00;10,322.00;7,065.00;1,576.50;1,731.75;1,021.50;5,957.75
Jan 11, 2015 1:00 PM;Jan 11, 2015 2:00 PM;4,374.25;4,946.25;334.25;29,859.75;4,047.75;136.00;9,988.00;6,956.75;1,518.50;1,726.75;967.75;5,893.75
Jan 11, 2015 2:00 PM;Jan 11, 2015 3:00 PM;4,386.25;4,943.00;307.25;30,017.00;3,080.50;136.00;10,026.00;7,126.25;1,371.75;1,715.50;660.75;6,016.75
Jan 11, 2015 3:00 PM;Jan 11, 2015 4:00 PM;4,385.75;4,920.75;371.00;29,631.50;1,455.50;136.00;10,082.25;7,568.25;1,411.00;1,732.25;1,064.25;6,186.25
Jan 11, 2015 4:00 PM;Jan 11, 2015 5:00 PM;4,373.25;4,918.75;425.25;29,254.25;187.25;135.00;10,546.50;8,119.50;1,558.50;1,816.50;1,457.00;6,177.00
Jan 11, 2015 5:00 PM;Jan 11, 2015 6:00 PM;4,378.50;4,887.50;457.00;29,509.75;4.25;135.00;11,007.75;8,736.75;2,140.00;1,823.75;2,414.00;6,845.50
Jan 11, 2015 6:00 PM;Jan 11, 2015 7:00 PM;4,386.50;4,896.75;479.25;29,326.75;0.00;135.00;11,078.50;9,019.00;2,273.00;1,846.50;2,099.25;7,049.25
Jan 11, 2015 7:00 PM;Jan 11, 2015 8:00 PM;4,380.25;4,944.25;483.25;29,242.25;0.00;135.00;11,074.25;9,274.75;2,159.75;1,853.00;2,153.50;6,589.00
Jan 11, 2015 8:00 PM;Jan 11, 2015 9:00 PM;4,369.50;4,868.00;485.25;28,805.50;0.00;134.75;10,957.00;9,113.75;2,155.75;1,857.50;950.75;5,980.00
Jan 11, 2015 9:00 PM;Jan 11, 2015 10:00 PM;4,362.25;4,848.75;486.00;27,945.00;0.00;134.75;10,662.00;8,917.75;1,956.75;1,865.75;739.50;6,097.25
Jan 11, 2015 10:00 PM;Jan 11, 2015 11:00 PM;4,356.00;4,925.50;487.00;26,407.75;0.00;135.00;10,487.25;9,071.00;1,957.00;1,864.50;2,457.00;6,491.75
Jan 11, 2015 11:00 PM;Jan 12, 2015 12:00 AM;4,367.50;4,855.25;486.00;26,001.25;0.00;135.00;10,212.75;9,533.25;2,012.75;1,774.00;882.25;6,458.25
Jan 12, 2015 12:00 AM;Jan 12, 2015 1:00 AM;4,348.00;4,714.25;490.75;25,644.75;0.00;133.00;10,090.00;8,864.25;2,026.50;1,487.25;335.50;1,537.75
Jan 12, 2015 1:00 AM;Jan 12, 2015 2:00 AM;4,350.75;4,700.75;492.00;25,395.75;0.00;133.00;9,963.50;8,523.50;1,998.50;1,318.00;563.50;1,529.25
Jan 12, 2015 2:00 AM;Jan 12, 2015 3:00 AM;4,337.75;4,752.00;491.75;24,535.25;0.00;133.00;10,001.50;8,149.75;2,028.25;1,293.50;403.75;1,409.25
Jan 12, 2015 3:00 AM;Jan 12, 2015 4:00 AM;4,333.25;4,821.50;492.25;23,680.00;0.00;133.00;9,882.25;8,799.25;2,515.00;1,371.50;261.50;1,309.00
Jan 12, 2015 4:00 AM;Jan 12, 2015 5:00 AM;4,335.75;4,856.50;493.00;23,529.50;0.00;132.50;9,697.25;9,563.75;2,724.50;1,448.00;286.25;1,201.00
Jan 12, 2015 5:00 AM;Jan 12, 2015 6:00 AM;4,349.00;4,874.50;492.25;24,319.50;0.00;132.00;10,174.25;11,229.75;3,192.00;1,718.00;390.75;1,341.75
Jan 12, 2015 6:00 AM;Jan 12, 2015 7:00 AM;4,340.75;5,002.25;489.50;26,059.50;0.00;133.00;10,800.00;13,731.25;4,039.75;2,360.25;1,301.75;1,433.25
Jan 12, 2015 7:00 AM;Jan 12, 2015 8:00 AM;4,350.00;5,571.50;490.00;26,837.00;0.75;132.75;11,261.50;14,438.75;4,783.25;3,140.00;2,794.00;1,720.75
Jan 12, 2015 8:00 AM;Jan 12, 2015 9:00 AM;4,373.00;5,828.75;487.00;27,494.00;90.00;132.25;11,316.25;14,808.00;5,650.25;3,443.75;3,060.75;1,655.25
