Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Feb 13, 2021;Feb 14, 2021;52,442.25;18,115.50;16,195.00;38,501.00;26,678.00;840.25;100,666.50;372.00;41,470.25;71,078.25;2,892.50;6,780.00
Feb 14, 2021;Feb 15, 2021;52,265.25;16,269.50;105,190.25;106,843.50;31,448.50;868.25;99,910.75;389.00;24,112.75;51,307.00;409.00;7,032.00
Feb 15, 2021;Feb 16, 2021;52,345.25;15,746.00;88,730.25;196,213.00;16,744.00;870.25;94,082.25;448.00;33,103.50;67,051.00;4,486.75;7,464.00
Feb 16, 2021;Feb 17, 2021;52,462.00;20,359.50;87,419.25;117,740.75;11,011.50;780.50;96,958.25;479.00;30,480.25;66,113.50;1,589.75;4,128.00
Feb 17, 2021;Feb 18, 2021;52,445.00;21,190.00;117,582.75;194,869.25;22,210.75;740.75;98,243.75;480.00;16,881.00;58,409.75;2,355.00;4,173.00
Feb 18, 2021;Feb 19, 2021;51,914.00;21,673.75;131,307.25;188,273.00;38,536.25;835.00;95,111.50;480.00;17,239.25;52,473.00;2,785.50;4,920.00
Feb 19, 2021;Feb 20, 2021;51,988.50;16,632.25;120,656.00;157,576.25;37,133.25;848.25;88,140.25;477.00;22,200.75;57,482.25;3,686.50;4,844.00
Feb 20, 2021;Feb 21, 2021;51,891.75;15,646.75;127,647.00;152,334.25;51,458.50;848.00;94,692.50;426.00;14,233.50;27,450.75;1,617.25;5,100.00
Feb 21, 2021;Feb 22, 2021;51,414.00;15,130.50;74,123.50;105,837.75;49,505.25;865.75;96,095.50;382.00;11,713.75;29,340.00;2,706.25;5,424.00
Feb 22, 2021;Feb 23, 2021;51,751.50;15,215.25;89,241.75;117,535.00;40,898.50;851.25;98,950.75;433.00;19,211.25;68,347.75;2,703.25;5,088.00
Feb 23, 2021;Feb 24, 2021;51,616.25;16,953.75;91,787.00;129,918.50;45,977.75;776.75;98,228.00;390.00;15,305.50;52,761.75;2,707.50;5,136.00
Feb 24, 2021;Feb 25, 2021;51,588.00;17,286.25;129,165.00;180,335.25;52,336.50;733.75;92,728.00;351.00;13,474.75;36,623.75;3,191.50;4,838.00
Feb 25, 2021;Feb 26, 2021;52,267.25;17,554.75;94,306.50;127,407.50;56,500.50;754.50;95,295.00;335.00;17,355.50;43,027.75;3,970.75;4,992.00
Feb 26, 2021;Feb 27, 2021;52,751.25;16,807.75;56,376.25;99,044.50;44,405.75;759.75;98,114.75;435.00;18,066.00;56,987.25;2,657.75;5,658.00
Feb 27, 2021;Feb 28, 2021;52,560.75;18,020.50;20,311.25;49,411.00;40,054.25;872.75;99,214.25;465.00;13,820.75;34,612.75;1,173.25;7,152.00
Feb 28, 2021;Mar 1, 2021;52,114.25;17,931.75;4,277.00;31,525.25;58,049.75;824.75;98,461.00;387.00;19,960.75;32,223.25;1,984.75;7,112.00
Mar 1, 2021;Mar 2, 2021;52,086.25;16,185.25;1,990.50;23,454.25;58,248.00;761.50;99,593.50;373.00;26,272.25;62,314.75;3,177.00;7,020.00
Mar 2, 2021;Mar 3, 2021;51,634.00;17,484.75;20,173.75;31,202.00;65,566.00;752.25;99,510.00;319.00;44,526.50;76,218.25;3,287.00;6,880.00
Mar 3, 2021;Mar 4, 2021;51,616.75;18,901.75;11,586.75;47,207.75;39,634.50;739.25;99,435.25;363.00;56,185.75;60,221.00;3,360.75;6,618.00
Mar 4, 2021;Mar 5, 2021;52,474.75;19,278.25;63,863.00;72,227.25;31,731.00;717.25;99,288.25;493.00;41,562.50;61,381.50;3,466.50;6,962.00
Mar 5, 2021;Mar 6, 2021;53,118.75;18,108.75;27,009.25;57,814.75;36,191.75;749.75;99,762.75;469.00;23,819.00;63,047.00;2,086.25;6,435.00
Mar 6, 2021;Mar 7, 2021;52,971.25;16,877.25;56,134.25;83,114.50;64,001.00;860.75;95,930.00;453.00;11,669.50;37,707.00;1,727.00;7,466.00
Mar 7, 2021;Mar 8, 2021;51,848.75;15,073.50;71,281.50;118,206.50;57,043.50;860.25;96,199.75;466.00;10,803.50;35,324.75;1,545.50;7,466.00
Mar 8, 2021;Mar 9, 2021;52,738.25;15,335.75;19,244.25;20,511.00;53,545.50;853.25;100,090.25;468.00;34,432.00;51,615.75;1,726.00;7,214.00
Mar 9, 2021;Mar 10, 2021;52,182.50;17,278.75;19,877.50;27,743.25;37,323.25;873.75;100,185.25;469.00;56,652.25;61,669.50;1,251.75;7,321.00
Mar 10, 2021;Mar 11, 2021;51,741.25;18,213.00;95,773.75;115,344.50;29,199.25;857.25;97,584.00;480.00;33,967.25;57,426.25;883.00;7,233.50
Mar 11, 2021;Mar 12, 2021;48,820.75;16,456.00;100,274.00;354,762.75;21,780.25;816.00;88,541.50;479.00;14,252.25;21,999.00;2,087.50;8,554.00
Mar 12, 2021;Mar 13, 2021;50,862.50;16,284.25;113,221.75;328,746.00;43,731.75;843.25;87,018.00;455.00;13,716.00;20,642.25;2,315.00;8,034.00
Mar 13, 2021;Mar 14, 2021;50,477.75;15,317.00;120,069.25;334,924.50;25,753.00;832.00;77,645.75;473.00;11,289.25;16,437.25;1,147.50;7,935.00
Mar 14, 2021;Mar 15, 2021;51,076.75;14,418.50;106,451.50;242,483.00;35,504.75;870.50;89,929.25;477.00;9,826.25;15,882.50;1,603.25;7,489.00
Mar 15, 2021;Mar 16, 2021;51,423.00;15,194.50;112,809.50;237,189.25;27,809.75;856.50;94,276.75;480.00;21,164.75;31,493.00;1,402.50;8,147.00
Mar 16, 2021;Mar 17, 2021;51,818.50;17,346.25;60,842.25;140,533.00;33,639.50;859.00;98,244.50;480.00;44,043.50;46,804.75;1,235.25;8,381.00
Mar 17, 2021;Mar 18, 2021;52,030.25;17,983.75;52,296.25;39,254.50;34,972.25;874.25;100,025.25;472.00;55,445.00;56,698.25;1,548.75;7,797.00
Mar 18, 2021;Mar 19, 2021;52,666.25;19,275.50;20,240.00;22,098.25;43,516.50;875.75;100,305.00;464.00;62,973.25;59,413.25;1,691.50;8,200.00
Mar 19, 2021;Mar 20, 2021;52,844.25;19,956.00;22,740.00;77,407.25;38,766.25;881.50;97,205.75;465.00;42,788.50;50,419.25;1,689.75;9,000.00
Mar 20, 2021;Mar 21, 2021;52,704.00;16,901.50;61,006.00;109,953.50;47,646.00;888.00;65,084.50;453.00;28,120.75;34,629.25;1,404.75;9,184.00
Mar 21, 2021;Mar 22, 2021;50,294.00;14,369.50;93,086.75;235,632.75;25,110.75;868.00;57,196.00;476.00;12,221.50;24,989.50;824.25;8,535.00
Mar 22, 2021;Mar 23, 2021;53,141.50;14,304.75;51,359.75;86,523.00;32,900.75;852.50;66,482.50;480.00;34,856.00;56,018.25;2,218.25;9,015.00
Mar 23, 2021;Mar 24, 2021;52,791.00;16,392.50;42,493.00;51,990.50;25,277.50;853.00;66,882.00;478.00;39,861.75;82,904.75;2,493.50;8,885.25
Mar 24, 2021;Mar 25, 2021;52,750.50;15,036.25;78,976.25;67,879.00;77,944.00;839.00;64,638.00;451.00;21,850.75;72,708.25;1,859.00;13,027.50
Mar 25, 2021;Mar 26, 2021;52,796.50;15,689.25;44,645.00;35,269.25;70,899.25;825.25;67,107.00;413.00;38,692.75;63,326.00;1,238.25;13,155.75
Mar 26, 2021;Mar 27, 2021;52,321.25;17,562.00;126,463.75;133,738.00;73,010.50;825.75;63,940.00;370.00;19,675.75;29,821.50;1,664.00;13,176.00
Mar 27, 2021;Mar 28, 2021;51,466.00;18,277.50;95,696.50;247,866.50;46,291.50;843.50;54,880.75;410.00;8,580.00;21,738.25;1,736.00;8,664.00
Mar 28, 2021;Mar 29, 2021;49,640.00;15,490.50;131,821.25;199,520.75;60,124.00;809.75;53,254.00;342.25;4,893.50;17,276.25;1,992.75;8,344.50
Mar 29, 2021;Mar 30, 2021;51,165.25;16,438.75;122,800.75;200,479.75;78,859.00;800.50;63,214.25;358.00;9,638.75;33,357.75;2,072.50;9,535.00
Mar 30, 2021;Mar 31, 2021;50,927.25;17,971.25;60,138.75;63,107.00;88,543.00;769.00;66,389.00;333.00;17,720.75;42,350.25;1,989.75;12,052.75
Mar 31, 2021;Apr 1, 2021;50,752.00;18,824.50;4,588.25;13,969.75;87,684.50;776.50;66,630.75;314.00;33,086.75;51,380.25;3,391.50;8,699.00
Apr 1, 2021;Apr 2, 2021;50,415.75;22,344.25;76,566.25;98,273.25;71,013.25;751.25;65,083.00;312.00;13,721.75;43,012.25;3,031.00;10,013.00
Apr 2, 2021;Apr 3, 2021;51,036.00;21,767.00;104,045.00;156,184.00;60,158.25;819.50;62,724.25;367.00;10,432.75;15,060.50;3,149.50;7,770.00
Apr 3, 2021;Apr 4, 2021;51,741.00;21,544.25;76,199.75;79,523.00;60,172.00;874.75;65,454.25;437.00;12,709.75;13,643.00;2,674.00;7,265.00
Apr 4, 2021;Apr 5, 2021;51,496.00;18,723.25;74,800.25;122,479.00;68,237.25;765.75;65,716.25;390.00;18,346.25;13,708.25;3,298.25;6,378.00
Apr 5, 2021;Apr 6, 2021;50,132.00;16,587.50;85,991.00;284,277.25;46,194.25;688.50;52,386.50;462.00;9,874.50;15,523.75;2,164.75;7,414.00
Apr 6, 2021;Apr 7, 2021;51,743.25;19,045.25;116,687.75;229,599.00;43,500.25;771.50;63,780.50;464.00;13,336.25;30,301.00;2,588.25;7,329.50
Apr 7, 2021;Apr 8, 2021;51,120.25;19,431.50;90,028.50;237,594.50;34,283.25;761.25;65,272.75;460.00;17,339.25;42,589.25;2,931.25;5,648.00
Apr 8, 2021;Apr 9, 2021;52,137.75;18,569.00;83,348.50;192,167.00;44,136.75;670.50;65,124.25;438.00;17,067.75;43,562.75;3,513.25;6,890.00
Apr 9, 2021;Apr 10, 2021;51,884.75;16,573.00;43,538.50;180,402.75;69,247.00;633.50;65,726.75;413.00;21,662.00;36,445.50;3,508.50;7,032.00
Apr 10, 2021;Apr 11, 2021;51,238.00;16,472.00;14,690.75;59,519.50;54,778.75;621.50;66,593.00;405.00;12,428.00;41,185.00;2,368.25;7,988.00
Apr 11, 2021;Apr 12, 2021;50,637.00;17,017.25;85,310.25;152,199.75;53,807.00;599.75;62,535.00;236.00;10,734.25;18,691.00;1,914.75;7,837.00
Apr 12, 2021;Apr 13, 2021;51,192.75;19,317.00;56,700.25;120,658.00;40,126.75;633.50;61,786.50;393.00;40,494.50;56,686.25;2,581.00;7,692.00
Apr 13, 2021;Apr 14, 2021;50,346.25;18,268.75;73,527.75;141,009.75;59,247.00;679.50;62,041.00;417.00;31,382.75;64,164.00;1,487.75;7,968.00
Apr 14, 2021;Apr 15, 2021;51,173.75;18,358.25;28,897.25;57,500.50;65,050.25;667.50;63,044.50;327.00;49,605.25;69,847.25;1,814.00;7,885.00
Apr 15, 2021;Apr 16, 2021;51,092.50;16,578.00;11,465.25;45,491.75;69,143.75;664.50;68,169.50;437.00;50,555.00;72,041.50;1,561.50;7,730.00
Apr 16, 2021;Apr 17, 2021;51,513.50;15,765.25;23,227.50;62,803.50;59,751.00;665.50;93,957.00;399.00;47,593.50;72,318.75;2,251.00;7,540.00
Apr 17, 2021;Apr 18, 2021;51,651.00;14,728.00;27,871.75;52,546.50;45,906.25;662.25;95,492.00;428.00;36,181.00;56,216.25;1,992.25;7,624.00
Apr 18, 2021;Apr 19, 2021;51,122.75;13,926.00;8,374.50;31,292.00;47,801.50;575.00;95,936.00;335.00;36,707.25;54,605.00;2,016.25;7,690.00
Apr 19, 2021;Apr 20, 2021;50,967.00;13,809.75;11,581.75;25,733.75;51,978.50;557.75;98,685.25;241.00;56,126.00;64,752.00;2,867.50;7,701.00
Apr 20, 2021;Apr 21, 2021;50,444.75;14,506.50;3,793.50;28,527.75;74,293.00;571.75;95,656.25;233.00;54,525.00;67,072.25;1,876.00;7,739.00
Apr 21, 2021;Apr 22, 2021;48,481.50;14,120.75;61,408.00;108,322.25;78,090.50;570.75;94,510.75;242.00;41,636.00;42,875.75;3,072.25;8,935.00
Apr 22, 2021;Apr 23, 2021;48,830.75;15,090.00;63,672.75;170,913.75;85,908.00;691.25;91,090.75;252.00;28,687.75;28,941.25;3,072.50;7,308.00
Apr 23, 2021;Apr 24, 2021;51,317.50;15,384.00;37,160.50;105,498.25;103,910.00;734.75;92,991.25;265.00;28,858.00;37,652.75;4,026.00;7,110.00
Apr 24, 2021;Apr 25, 2021;50,928.25;14,362.50;41,733.00;83,290.75;100,615.00;715.75;94,033.75;234.00;14,549.75;24,797.00;3,382.50;7,638.00
Apr 25, 2021;Apr 26, 2021;50,984.50;13,836.25;25,279.00;65,372.25;99,610.00;721.00;95,756.00;230.00;13,712.00;24,933.50;2,080.00;7,526.00
Apr 26, 2021;Apr 27, 2021;51,588.25;14,872.25;3,259.75;41,714.75;104,464.00;766.00;94,570.50;273.00;29,098.00;40,731.25;3,403.50;7,430.00
Apr 27, 2021;Apr 28, 2021;50,924.25;17,215.75;35,016.25;100,379.75;108,057.00;748.50;96,407.25;266.00;30,420.25;34,987.50;3,188.00;7,157.00
Apr 28, 2021;Apr 29, 2021;50,829.75;18,219.25;29,910.75;90,650.00;99,232.00;717.75;94,425.75;84.00;27,460.75;38,604.50;3,630.75;6,326.00
Apr 29, 2021;Apr 30, 2021;50,680.25;19,928.25;57,498.00;105,261.75;44,633.50;668.50;90,479.75;0.00;21,730.25;38,405.75;2,336.50;8,135.00
Apr 30, 2021;May 1, 2021;51,496.00;22,462.50;3,868.25;25,978.00;64,154.50;677.75;97,716.75;0.00;32,613.00;47,379.25;3,238.00;8,403.00
May 1, 2021;May 2, 2021;50,923.00;24,703.75;7,057.25;27,539.75;50,819.00;674.50;98,420.50;0.00;26,058.00;21,119.50;2,580.25;9,398.00
May 2, 2021;May 3, 2021;50,102.00;25,709.25;59,150.75;117,436.00;45,618.75;781.75;95,930.00;0.00;14,646.50;19,471.00;1,411.75;9,358.00
May 3, 2021;May 4, 2021;50,480.25;24,815.50;30,329.50;118,867.25;77,637.00;722.00;92,572.50;0.00;22,948.25;30,400.50;4,100.50;9,317.00
May 4, 2021;May 5, 2021;48,228.00;23,037.75;66,817.75;330,983.75;55,700.00;653.00;89,037.50;0.00;13,667.50;22,073.00;3,577.75;9,036.00
May 5, 2021;May 6, 2021;46,027.50;23,000.25;57,135.00;258,252.50;57,766.75;696.00;88,680.25;0.00;12,763.00;21,002.00;2,613.00;9,498.75
May 6, 2021;May 7, 2021;49,452.00;24,739.25;26,445.75;118,990.00;49,538.25;756.50;90,364.00;0.00;28,932.00;45,448.75;3,481.25;9,309.00
May 7, 2021;May 8, 2021;50,770.00;24,997.50;43,300.00;138,457.75;64,020.50;783.25;95,081.25;0.00;34,056.75;46,748.75;3,345.00;8,999.00
May 8, 2021;May 9, 2021;50,482.25;22,549.00;42,889.50;107,830.75;93,274.25;801.00;96,069.75;0.00;18,218.00;19,002.75;3,600.50;9,428.50
May 9, 2021;May 10, 2021;48,070.00;19,340.25;59,739.50;162,073.75;102,451.25;691.25;84,209.75;0.00;11,364.25;13,009.75;1,690.50;9,163.00
May 10, 2021;May 11, 2021;48,325.00;22,518.25;44,978.00;125,499.00;79,825.50;629.25;92,684.25;0.00;24,272.25;26,979.75;3,471.75;9,285.00
May 11, 2021;May 12, 2021;49,182.25;29,986.00;11,856.25;51,035.50;44,506.75;739.00;96,498.75;0.00;38,059.00;42,596.50;3,670.75;9,543.00
May 12, 2021;May 13, 2021;49,388.25;34,407.50;6,013.75;58,909.00;36,044.00;802.00;97,837.75;0.00;37,887.75;42,520.00;2,372.50;9,506.00
May 13, 2021;May 14, 2021;49,803.75;32,779.00;4,410.50;24,205.75;46,265.50;763.75;96,533.75;0.00;23,304.75;15,114.00;3,464.75;9,246.00
May 14, 2021;May 15, 2021;50,137.75;31,260.25;13,736.75;45,894.50;69,475.25;737.25;98,082.75;0.00;29,776.25;19,644.50;2,959.50;9,383.00
May 15, 2021;May 16, 2021;49,470.00;29,966.50;6,855.50;43,690.75;63,662.75;775.25;97,855.00;0.00;16,863.75;15,421.50;2,827.50;9,351.00
May 16, 2021;May 17, 2021;49,032.50;26,871.00;2,378.25;53,783.75;68,105.25;776.50;95,514.75;0.00;21,251.25;13,687.25;1,418.50;8,886.00
May 17, 2021;May 18, 2021;49,373.50;29,409.25;1,383.50;53,889.00;64,800.00;778.25;97,587.75;0.00;21,994.50;35,678.50;3,120.00;10,049.00
May 18, 2021;May 19, 2021;49,618.25;31,287.50;4,420.50;54,468.75;65,627.25;735.50;98,114.50;0.00;34,450.00;33,465.50;2,955.25;8,763.25
May 19, 2021;May 20, 2021;49,367.25;31,278.00;2,587.25;37,201.50;74,496.00;809.50;96,899.00;0.00;38,546.25;45,808.50;1,439.00;9,948.00
May 20, 2021;May 21, 2021;49,569.25;30,709.00;14,910.25;55,278.75;76,198.75;798.50;96,320.00;0.00;31,417.75;42,669.00;3,141.50;9,114.75
May 21, 2021;May 22, 2021;50,078.75;26,717.25;104,354.50;203,147.25;56,624.50;774.25;86,797.00;0.00;14,379.25;17,672.50;3,615.75;8,442.00
May 22, 2021;May 23, 2021;49,565.25;22,582.25;100,527.50;263,742.50;71,471.25;783.25;84,357.25;0.00;9,884.25;9,640.75;2,697.25;8,197.00
May 23, 2021;May 24, 2021;49,763.00;26,273.00;62,885.75;132,058.50;69,920.50;806.25;87,518.25;0.00;13,254.25;9,459.25;3,135.50;6,606.00
May 24, 2021;May 25, 2021;49,825.00;27,213.75;57,012.50;141,534.75;66,480.25;751.00;93,377.25;0.00;17,911.75;9,611.25;2,969.75;5,785.00
May 25, 2021;May 26, 2021;50,126.25;33,835.50;24,284.75;158,387.75;63,790.75;738.50;98,048.50;0.00;18,901.75;16,283.75;4,071.25;5,927.00
May 26, 2021;May 27, 2021;49,364.00;31,345.00;72,368.25;203,836.25;49,777.75;760.00;89,529.50;0.00;23,280.00;18,823.50;3,026.00;4,509.00
May 27, 2021;May 28, 2021;50,099.75;31,822.50;71,510.00;152,005.25;52,126.00;779.25;95,392.75;0.00;29,324.75;30,540.25;3,052.00;6,148.00
May 28, 2021;May 29, 2021;50,573.75;31,248.50;18,677.00;55,310.00;69,365.75;788.50;97,006.75;0.00;27,116.25;41,323.25;2,396.25;6,009.00
May 29, 2021;May 30, 2021;50,178.75;30,008.50;11,206.00;24,250.00;84,136.25;781.75;97,690.50;0.00;19,437.75;15,365.50;2,608.75;6,184.00
May 30, 2021;May 31, 2021;49,587.25;26,665.75;5,272.00;29,295.25;108,440.25;773.50;90,987.50;0.00;16,552.00;12,725.00;1,917.50;6,441.00
May 31, 2021;Jun 1, 2021;49,433.25;28,754.00;5,243.00;29,016.75;110,098.00;789.25;97,322.50;0.00;16,879.25;29,789.00;2,799.50;6,627.00
Jun 1, 2021;Jun 2, 2021;48,804.75;29,870.75;14,955.50;32,927.25;112,925.25;757.25;97,524.25;0.00;21,226.25;30,740.50;2,539.75;6,280.00
Jun 2, 2021;Jun 3, 2021;48,293.00;29,102.00;73,498.75;91,776.50;110,690.75;741.75;94,050.00;0.00;20,845.50;26,409.50;2,894.25;7,340.00
Jun 3, 2021;Jun 4, 2021;47,479.75;30,852.25;40,437.00;99,319.75;92,189.00;692.25;90,247.00;0.00;17,662.25;22,266.25;2,770.25;7,238.00
Jun 4, 2021;Jun 5, 2021;47,525.25;34,692.00;10,917.50;23,321.75;84,962.50;701.00;94,507.50;0.00;25,499.75;42,658.00;3,240.00;7,460.00
Jun 5, 2021;Jun 6, 2021;47,237.75;36,424.75;11,078.25;34,548.25;70,752.00;702.00;95,297.00;0.00;17,145.75;16,521.00;1,811.75;7,278.00
Jun 6, 2021;Jun 7, 2021;47,375.50;32,515.00;34,542.25;30,610.00;36,130.00;695.75;97,180.25;0.00;15,727.25;16,863.00;886.75;7,265.00
Jun 7, 2021;Jun 8, 2021;47,869.75;37,500.75;8,083.75;24,861.50;66,359.00;645.50;97,135.25;0.00;21,858.00;45,498.00;3,378.25;7,264.00
Jun 8, 2021;Jun 9, 2021;46,971.50;37,730.50;335.00;17,831.00;83,700.00;637.00;96,940.50;0.00;46,422.75;51,296.00;3,106.25;7,236.00
Jun 9, 2021;Jun 10, 2021;46,932.75;37,568.25;678.75;12,739.00;87,331.25;646.75;95,697.75;0.00;48,039.00;49,858.50;2,390.00;7,233.00
Jun 10, 2021;Jun 11, 2021;46,608.25;34,786.00;6,257.50;11,189.50;95,779.50;617.75;96,400.75;0.00;44,862.00;52,068.25;2,845.25;7,448.00
Jun 11, 2021;Jun 12, 2021;47,003.25;36,622.00;38,527.75;31,602.25;101,202.75;625.25;95,162.75;0.00;40,640.50;45,456.50;3,043.50;9,489.00
Jun 12, 2021;Jun 13, 2021;45,853.00;33,394.75;57,297.75;165,674.50;80,770.50;581.50;89,936.00;0.00;17,971.25;15,745.00;2,163.75;9,493.00
Jun 13, 2021;Jun 14, 2021;46,421.50;34,072.50;41,351.00;97,410.50;112,610.75;575.25;86,110.50;0.00;16,257.50;15,598.25;2,151.75;9,347.75
Jun 14, 2021;Jun 15, 2021;46,862.25;37,303.00;51,782.75;49,072.75;116,890.00;558.50;89,092.00;0.00;26,141.50;32,373.75;2,196.00;9,508.50
Jun 15, 2021;Jun 16, 2021;46,365.00;37,490.00;4,089.75;18,522.25;106,675.00;517.75;93,970.50;0.00;29,715.00;48,373.75;2,814.50;9,988.00
Jun 16, 2021;Jun 17, 2021;45,851.75;36,497.00;13,754.25;34,891.50;109,206.00;515.50;93,287.00;0.00;33,250.25;54,503.75;2,243.25;9,608.00
Jun 17, 2021;Jun 18, 2021;44,533.00;35,348.00;38,852.25;86,678.00;111,880.75;452.75;90,280.75;0.00;26,745.25;53,102.25;2,783.25;9,630.00
Jun 18, 2021;Jun 19, 2021;45,009.00;34,851.75;44,172.25;24,527.50;105,414.00;452.00;92,238.25;0.00;29,996.25;54,000.00;2,825.00;9,391.25
Jun 19, 2021;Jun 20, 2021;44,480.50;33,203.75;34,173.75;58,653.00;100,629.75;449.00;90,737.50;0.00;21,293.50;24,951.75;3,091.50;9,078.00
Jun 20, 2021;Jun 21, 2021;43,884.75;33,116.00;54,867.25;109,941.00;74,023.50;443.25;91,779.25;0.00;18,788.25;14,015.00;2,570.50;9,075.00
Jun 21, 2021;Jun 22, 2021;44,799.25;33,347.75;64,533.75;103,083.75;85,516.00;423.75;93,770.50;0.00;17,113.25;29,734.00;2,531.50;8,804.00
Jun 22, 2021;Jun 23, 2021;45,223.50;34,673.50;58,141.00;56,318.50;77,790.75;463.00;96,028.50;0.00;40,568.25;45,716.50;2,582.25;9,232.00
Jun 23, 2021;Jun 24, 2021;45,048.75;35,650.75;14,844.50;21,845.75;74,594.75;479.25;96,182.00;0.00;48,869.25;49,479.50;2,131.00;8,116.00
Jun 24, 2021;Jun 25, 2021;45,049.00;38,074.25;1,396.25;13,595.25;67,125.25;475.25;96,297.25;0.00;49,404.75;50,810.25;1,955.25;8,597.00
Jun 25, 2021;Jun 26, 2021;46,010.25;33,901.75;8,312.75;10,226.25;73,964.50;591.00;96,388.00;0.00;47,013.75;50,808.25;2,181.00;5,258.00
Jun 26, 2021;Jun 27, 2021;45,774.75;32,923.25;1,016.25;7,968.25;95,487.50;578.50;95,333.75;0.00;30,274.00;24,680.75;1,800.50;5,096.00
Jun 27, 2021;Jun 28, 2021;45,320.00;34,175.50;6,389.75;29,090.00;104,763.50;549.75;94,795.50;0.00;19,769.75;21,053.75;2,825.00;5,123.00
Jun 28, 2021;Jun 29, 2021;45,413.25;37,820.50;37,529.00;30,780.00;97,647.75;511.75;93,351.50;0.00;50,949.00;42,335.25;2,184.00;5,232.00
Jun 29, 2021;Jun 30, 2021;45,150.00;38,119.75;89,645.25;30,267.00;69,459.25;511.50;93,555.50;0.00;47,297.50;44,462.00;2,487.00;5,321.50
Jun 30, 2021;Jul 1, 2021;45,743.00;38,187.25;31,606.75;45,961.00;55,699.50;498.75;94,035.75;0.00;50,951.00;44,799.50;3,108.00;6,788.00
Jul 1, 2021;Jul 2, 2021;46,096.00;35,609.00;18,883.50;82,901.00;40,842.00;583.75;96,284.75;0.00;46,842.00;41,284.25;2,594.50;6,457.00
Jul 2, 2021;Jul 3, 2021;46,371.25;32,559.25;5,167.50;45,160.00;63,050.25;578.75;96,346.25;0.00;47,874.25;47,057.50;2,035.50;5,670.00
Jul 3, 2021;Jul 4, 2021;45,764.50;30,402.25;2,873.75;11,454.50;103,349.75;558.00;94,988.75;0.00;29,142.50;24,921.25;1,965.25;8,149.00
Jul 4, 2021;Jul 5, 2021;45,142.75;28,766.25;4,419.00;19,773.25;72,362.25;574.75;95,144.00;0.00;20,023.00;21,465.75;1,430.75;9,218.00
Jul 5, 2021;Jul 6, 2021;45,823.25;33,087.00;14,406.50;37,869.00;66,274.00;560.25;96,195.50;0.00;42,490.00;38,006.25;3,431.50;9,495.00
Jul 6, 2021;Jul 7, 2021;44,639.50;31,739.50;87,262.00;146,431.75;81,087.25;511.25;92,541.00;0.00;15,313.00;22,183.00;2,208.50;10,026.00
Jul 7, 2021;Jul 8, 2021;45,337.75;31,725.00;65,557.50;58,968.25;61,886.75;535.00;93,288.75;0.00;45,718.75;28,660.75;2,248.75;3,610.00
Jul 8, 2021;Jul 9, 2021;45,700.50;38,544.00;11,456.25;17,243.50;53,272.50;578.75;95,489.00;0.00;58,339.25;35,764.50;3,338.00;3,364.75
Jul 9, 2021;Jul 10, 2021;46,052.00;31,189.25;3,944.50;52,941.50;44,400.00;551.50;96,344.25;0.00;53,436.50;35,902.75;2,024.25;3,413.00
Jul 10, 2021;Jul 11, 2021;45,544.00;31,648.75;4,837.75;32,587.00;91,219.25;560.50;94,996.50;0.00;25,653.00;17,195.00;1,974.00;3,458.00
Jul 11, 2021;Jul 12, 2021;44,773.75;31,627.25;12,189.75;30,440.50;55,377.75;568.75;96,484.00;0.00;16,886.50;18,212.50;2,122.50;3,444.00
Jul 12, 2021;Jul 13, 2021;45,225.75;33,930.75;22,688.00;38,805.25;96,842.00;564.75;95,219.75;0.00;34,052.00;37,706.00;3,362.00;3,603.00
Jul 13, 2021;Jul 14, 2021;44,933.00;35,148.50;7,759.75;31,776.00;55,138.00;576.75;95,891.50;0.00;42,369.25;39,847.50;2,851.50;3,690.00
Jul 14, 2021;Jul 15, 2021;44,802.50;34,418.50;40,646.75;55,250.25;45,746.50;587.25;95,800.75;0.00;39,250.00;38,397.25;6,171.75;9,631.75
Jul 15, 2021;Jul 16, 2021;45,127.25;36,125.00;109,550.00;50,273.00;67,521.00;590.25;96,446.50;0.00;26,697.75;41,436.75;4,168.75;9,375.00
Jul 16, 2021;Jul 17, 2021;44,979.50;36,504.50;72,380.25;44,969.00;81,288.25;578.00;95,950.25;0.00;22,473.75;23,098.00;5,255.50;9,095.00
Jul 17, 2021;Jul 18, 2021;44,048.25;36,491.00;45,832.50;124,202.25;66,500.50;563.50;91,889.50;0.00;11,416.00;11,394.50;4,440.50;8,854.00
Jul 18, 2021;Jul 19, 2021;43,849.75;18,248.00;31,715.00;89,053.50;88,980.50;490.75;91,485.00;0.00;11,726.50;11,451.50;4,546.50;8,366.00
Jul 19, 2021;Jul 20, 2021;44,560.50;20,890.75;32,336.50;53,422.25;82,527.50;478.25;95,254.50;0.00;31,085.25;28,101.00;3,067.50;8,570.00
