Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
May 17, 2025 5:00 AM;May 17, 2025 6:00 AM;4,046.75;1,281.75;2,692.50;12,529.50;245.25;106.00;-;6,779.25;1,293.25;4,153.75;318.75;1,415.25
May 17, 2025 6:00 AM;May 17, 2025 7:00 AM;4,140.75;1,283.25;2,565.25;12,787.75;2,828.25;105.50;-;6,607.50;1,290.00;3,391.75;136.75;1,420.50
May 17, 2025 7:00 AM;May 17, 2025 8:00 AM;4,119.75;1,318.00;2,303.00;10,269.50;9,332.50;106.50;-;5,630.75;1,094.00;2,973.00;443.00;1,442.75
May 17, 2025 8:00 AM;May 17, 2025 9:00 AM;3,975.00;1,516.25;2,176.50;8,223.50;19,006.75;107.00;-;4,214.50;718.75;2,272.25;736.50;1,417.50
May 17, 2025 9:00 AM;May 17, 2025 10:00 AM;3,776.25;1,343.50;2,510.50;8,985.25;28,911.25;105.00;-;2,748.00;512.75;1,948.75;86.75;1,366.75
May 17, 2025 10:00 AM;May 17, 2025 11:00 AM;3,623.25;1,311.75;1,949.25;10,653.75;33,992.00;103.75;-;2,626.00;486.50;1,876.25;74.75;1,386.00
May 17, 2025 11:00 AM;May 17, 2025 12:00 PM;3,524.25;1,348.25;1,279.25;12,460.50;34,596.25;103.00;-;2,618.50;477.25;1,858.75;58.50;1,367.00
May 17, 2025 12:00 PM;May 17, 2025 1:00 PM;3,466.50;1,354.50;1,181.75;14,233.25;33,213.50;102.50;-;2,620.00;487.50;1,858.50;128.00;1,387.00
May 17, 2025 1:00 PM;May 17, 2025 2:00 PM;3,449.00;1,418.00;1,000.00;14,117.00;30,699.25;102.75;-;2,623.25;495.75;1,855.00;229.25;1,442.75
May 17, 2025 2:00 PM;May 17, 2025 3:00 PM;3,454.50;1,352.25;780.75;14,512.50;27,700.00;101.25;-;2,654.00;481.25;1,834.25;226.75;1,455.50
May 17, 2025 3:00 PM;May 17, 2025 4:00 PM;3,472.50;1,274.00;807.25;14,748.75;24,688.25;101.00;-;2,679.50;469.25;1,819.00;167.50;1,460.25
May 17, 2025 4:00 PM;May 17, 2025 5:00 PM;3,572.25;1,292.50;1,045.50;15,092.25;21,535.25;101.25;-;2,661.00;491.00;1,852.50;115.25;1,488.25
May 17, 2025 5:00 PM;May 17, 2025 6:00 PM;3,743.75;1,316.50;2,277.50;15,283.50;16,727.00;103.25;-;2,873.00;507.50;1,925.00;157.75;1,536.00
May 17, 2025 6:00 PM;May 17, 2025 7:00 PM;4,062.75;1,499.50;2,290.75;14,058.00;10,340.50;104.25;-;4,575.50;886.25;3,059.50;1,171.00;1,590.00
May 17, 2025 7:00 PM;May 17, 2025 8:00 PM;4,371.00;1,381.25;2,004.00;12,017.75;4,549.25;103.50;-;5,261.75;1,146.50;4,848.25;3,175.25;1,648.00
May 17, 2025 8:00 PM;May 17, 2025 9:00 PM;4,523.75;1,506.25;2,265.25;10,032.00;944.50;104.25;-;5,426.25;1,369.00;5,831.50;4,293.50;1,684.00
May 17, 2025 9:00 PM;May 17, 2025 10:00 PM;4,570.00;1,583.00;2,167.75;9,239.25;51.75;104.75;-;5,450.75;1,377.50;5,878.75;5,197.00;1,688.00
May 17, 2025 10:00 PM;May 17, 2025 11:00 PM;4,479.25;1,500.00;1,838.00;8,534.50;41.50;105.75;-;5,541.25;1,364.50;5,892.75;5,601.25;1,675.25
May 17, 2025 11:00 PM;May 18, 2025 12:00 AM;4,211.50;1,308.50;1,698.25;8,571.50;8.75;106.50;-;5,546.00;1,278.50;5,770.75;4,374.25;1,633.00
May 18, 2025 12:00 AM;May 18, 2025 1:00 AM;4,024.25;1,199.75;1,539.50;8,609.00;13.25;107.00;-;5,530.25;1,238.50;5,542.25;3,537.00;1,715.00
May 18, 2025 1:00 AM;May 18, 2025 2:00 AM;3,943.25;1,204.00;1,421.25;8,450.50;9.50;107.00;-;5,459.75;1,187.50;5,336.25;1,498.50;1,648.00
May 18, 2025 2:00 AM;May 18, 2025 3:00 AM;3,890.00;1,217.50;1,304.25;8,159.75;9.00;107.00;-;5,460.00;1,143.25;5,329.75;522.25;1,661.25
May 18, 2025 3:00 AM;May 18, 2025 4:00 AM;3,906.75;1,225.50;1,449.00;8,327.00;9.50;107.25;-;5,320.00;1,140.25;5,320.25;374.75;1,682.25
May 18, 2025 4:00 AM;May 18, 2025 5:00 AM;3,916.00;1,319.75;1,380.75;8,620.50;8.50;107.25;-;5,203.25;1,075.25;4,706.75;315.75;1,703.25
May 18, 2025 5:00 AM;May 18, 2025 6:00 AM;4,011.75;1,308.25;1,361.75;8,823.75;222.00;106.75;-;5,174.75;849.00;3,905.75;333.00;1,647.50
May 18, 2025 6:00 AM;May 18, 2025 7:00 AM;4,069.00;1,236.75;1,148.25;8,489.75;2,338.00;106.25;-;4,829.25;527.75;3,617.50;261.25;1,612.75
May 18, 2025 7:00 AM;May 18, 2025 8:00 AM;4,072.75;1,285.25;1,094.75;7,038.00;7,914.00;106.00;-;4,699.00;481.75;3,242.00;341.50;1,633.50
May 18, 2025 8:00 AM;May 18, 2025 9:00 AM;3,945.00;1,215.25;1,037.50;6,176.50;16,365.00;104.50;-;3,935.50;473.25;2,252.25;80.25;1,613.75
May 18, 2025 9:00 AM;May 18, 2025 10:00 AM;3,771.00;1,324.50;864.50;7,029.00;24,809.75;104.00;-;2,732.25;467.75;1,881.50;124.50;1,597.25
May 18, 2025 10:00 AM;May 18, 2025 11:00 AM;3,613.00;1,400.75;751.75;8,728.25;30,550.25;104.00;-;2,641.75;460.50;1,842.00;37.00;1,596.00
May 18, 2025 11:00 AM;May 18, 2025 12:00 PM;3,532.00;1,361.00;761.25;10,015.50;31,982.25;102.00;-;2,624.25;459.25;1,823.00;10.25;1,569.50
May 18, 2025 12:00 PM;May 18, 2025 1:00 PM;3,500.25;1,349.75;1,056.75;10,765.75;32,446.50;102.00;-;2,622.25;448.75;1,836.00;118.75;1,527.25
May 18, 2025 1:00 PM;May 18, 2025 2:00 PM;3,461.50;1,394.50;1,202.25;11,098.75;32,323.75;101.25;-;2,627.00;451.75;1,798.50;82.25;1,529.25
May 18, 2025 2:00 PM;May 18, 2025 3:00 PM;3,443.25;1,444.25;1,264.00;10,364.75;30,228.50;99.25;-;2,595.00;433.75;1,800.00;58.50;1,574.00
May 18, 2025 3:00 PM;May 18, 2025 4:00 PM;3,470.75;1,485.50;1,152.00;10,743.00;27,121.25;99.00;-;2,594.25;453.25;2,017.75;27.00;1,568.75
May 18, 2025 4:00 PM;May 18, 2025 5:00 PM;3,562.75;1,376.75;1,339.00;12,080.50;24,007.50;98.75;-;2,596.50;484.50;2,371.25;36.25;1,489.25
May 18, 2025 5:00 PM;May 18, 2025 6:00 PM;3,753.50;1,302.25;1,760.25;13,273.50;19,048.00;100.50;-;3,089.50;779.75;2,496.00;253.00;1,505.25
May 18, 2025 6:00 PM;May 18, 2025 7:00 PM;4,063.50;1,385.00;1,364.50;12,772.00;11,802.50;101.25;-;5,387.75;1,433.50;3,372.00;174.25;1,530.25
May 18, 2025 7:00 PM;May 18, 2025 8:00 PM;4,423.25;1,514.50;1,300.75;10,565.50;5,026.50;102.50;-;7,432.75;2,119.00;4,985.75;1,565.75;1,589.00
May 18, 2025 8:00 PM;May 18, 2025 9:00 PM;4,550.75;1,573.25;1,251.25;8,464.75;1,083.75;102.50;-;8,166.50;2,384.25;5,828.50;3,303.00;1,648.75
May 18, 2025 9:00 PM;May 18, 2025 10:00 PM;4,520.75;1,536.25;1,566.00;7,527.50;49.25;104.25;-;8,448.75;2,337.75;5,900.25;3,446.75;1,624.25
May 18, 2025 10:00 PM;May 18, 2025 11:00 PM;4,372.25;1,660.00;1,764.25;7,259.50;22.75;103.75;-;8,571.50;2,309.75;5,920.00;3,824.50;1,578.25
May 18, 2025 11:00 PM;May 19, 2025 12:00 AM;4,140.50;1,456.50;2,035.50;7,213.50;7.25;103.00;-;8,668.00;2,187.00;5,840.25;2,182.00;1,604.75
May 19, 2025 12:00 AM;May 19, 2025 1:00 AM;3,902.75;1,289.25;1,916.50;6,644.50;6.00;103.25;-;8,645.75;2,053.00;5,803.50;589.50;1,658.75
May 19, 2025 1:00 AM;May 19, 2025 2:00 AM;3,828.75;1,368.75;1,021.25;6,441.75;6.00;98.50;-;8,637.00;2,067.50;5,813.25;484.50;1,614.00
May 19, 2025 2:00 AM;May 19, 2025 3:00 AM;3,786.75;1,315.00;915.00;6,309.25;6.25;98.50;-;8,631.00;2,071.25;5,824.00;309.75;1,685.00
May 19, 2025 3:00 AM;May 19, 2025 4:00 AM;3,783.00;1,243.00;1,019.00;6,138.75;7.00;99.50;-;8,638.50;2,082.50;5,948.25;212.25;1,699.00
May 19, 2025 4:00 AM;May 19, 2025 5:00 AM;3,882.00;1,384.25;816.75;6,311.00;8.75;100.00;-;8,602.25;2,060.50;6,089.50;398.50;1,654.00
May 19, 2025 5:00 AM;May 19, 2025 6:00 AM;4,063.75;1,318.50;1,073.25;6,726.00;199.75;100.00;-;8,574.25;2,186.50;6,355.00;623.25;1,621.00
May 19, 2025 6:00 AM;May 19, 2025 7:00 AM;4,354.50;1,433.50;1,143.00;6,261.00;2,715.00;98.50;-;8,488.25;2,318.00;6,883.50;4,351.00;1,598.25
May 19, 2025 7:00 AM;May 19, 2025 8:00 AM;4,443.00;1,438.00;1,000.75;5,268.75;9,284.25;94.75;-;8,407.75;2,408.50;6,553.25;4,905.00;1,592.00
May 19, 2025 8:00 AM;May 19, 2025 9:00 AM;4,225.75;1,307.25;909.75;4,103.50;18,925.50;98.50;-;8,347.50;2,272.50;5,513.75;2,132.75;1,613.50
May 19, 2025 9:00 AM;May 19, 2025 10:00 AM;3,881.00;1,263.75;837.75;4,265.25;28,471.00;95.50;-;7,815.00;1,728.00;3,892.50;927.75;1,609.50
May 19, 2025 10:00 AM;May 19, 2025 11:00 AM;3,651.50;1,281.25;662.50;5,027.50;35,362.50;94.75;-;6,174.25;1,297.00;2,551.00;316.00;1,576.75
May 19, 2025 11:00 AM;May 19, 2025 12:00 PM;3,490.00;1,260.00;613.75;5,091.00;38,785.50;94.25;-;4,441.50;1,237.00;2,313.50;152.50;1,597.75
May 19, 2025 12:00 PM;May 19, 2025 1:00 PM;3,441.00;1,288.00;715.75;4,633.75;39,197.50;95.75;-;4,114.25;1,115.75;2,405.25;205.50;1,620.00
May 19, 2025 1:00 PM;May 19, 2025 2:00 PM;3,420.75;1,285.50;569.00;4,259.75;38,522.50;98.25;-;4,200.50;1,045.00;2,390.00;106.75;1,599.00
May 19, 2025 2:00 PM;May 19, 2025 3:00 PM;3,421.25;1,324.00;430.00;3,994.00;36,968.00;97.00;-;4,770.25;1,022.50;2,372.50;60.00;1,630.75
May 19, 2025 3:00 PM;May 19, 2025 4:00 PM;3,468.75;1,275.25;448.00;3,880.25;33,915.50;95.25;-;5,889.75;1,042.50;2,522.25;45.50;1,665.00
May 19, 2025 4:00 PM;May 19, 2025 5:00 PM;3,627.50;1,212.25;408.75;3,695.25;29,359.75;96.75;-;6,824.00;1,451.50;3,256.00;57.50;1,690.00
May 19, 2025 5:00 PM;May 19, 2025 6:00 PM;3,812.75;1,273.00;365.75;3,462.00;22,606.25;97.00;-;8,460.75;2,339.25;4,743.25;234.00;1,687.00
May 19, 2025 6:00 PM;May 19, 2025 7:00 PM;4,229.50;1,421.25;355.25;3,035.00;14,044.00;98.25;-;9,212.50;3,000.75;7,263.00;1,718.00;1,756.25
May 19, 2025 7:00 PM;May 19, 2025 8:00 PM;4,562.25;1,730.50;344.00;2,581.50;5,779.00;99.00;-;9,623.50;3,427.50;9,034.50;5,270.00;1,708.25
May 19, 2025 8:00 PM;May 19, 2025 9:00 PM;4,640.50;1,695.25;511.50;2,524.75;1,228.75;99.50;-;9,771.00;3,589.75;9,514.50;5,577.00;1,622.00
May 19, 2025 9:00 PM;May 19, 2025 10:00 PM;4,554.25;1,616.00;700.50;3,439.75;54.25;100.25;-;9,527.50;3,655.25;9,606.50;5,002.25;1,637.75
May 19, 2025 10:00 PM;May 19, 2025 11:00 PM;4,323.25;1,553.50;932.75;4,556.25;20.50;102.00;-;9,376.00;3,663.50;8,999.75;2,897.25;1,638.75
May 19, 2025 11:00 PM;May 20, 2025 12:00 AM;4,097.25;1,428.00;904.75;4,929.75;16.25;103.75;-;9,313.75;3,633.00;8,305.25;1,584.00;1,653.50
May 20, 2025 12:00 AM;May 20, 2025 1:00 AM;3,954.25;1,412.50;752.50;4,502.75;16.50;104.00;-;9,378.00;3,591.00;8,738.50;375.75;1,711.75
May 20, 2025 1:00 AM;May 20, 2025 2:00 AM;3,868.00;1,379.25;753.50;4,023.25;15.00;103.75;-;9,502.50;3,485.00;8,623.50;174.75;1,671.00
May 20, 2025 2:00 AM;May 20, 2025 3:00 AM;3,804.25;1,325.25;878.75;3,632.75;7.75;104.50;-;9,509.00;3,481.00;8,509.50;40.75;1,650.25
May 20, 2025 3:00 AM;May 20, 2025 4:00 AM;3,760.00;1,364.50;608.50;3,483.00;12.25;105.25;-;9,517.00;3,490.75;8,510.00;12.75;1,670.25
May 20, 2025 4:00 AM;May 20, 2025 5:00 AM;3,876.50;1,350.25;647.00;3,320.75;9.00;105.00;-;9,600.50;3,488.25;8,511.50;20.25;1,625.75
May 20, 2025 5:00 AM;May 20, 2025 6:00 AM;4,111.00;1,347.75;555.50;2,971.50;387.50;105.00;-;9,556.75;3,505.75;8,798.00;710.75;1,539.50
May 20, 2025 6:00 AM;May 20, 2025 7:00 AM;4,340.00;1,483.00;686.75;2,654.75;3,468.00;105.50;-;9,511.25;3,550.75;8,979.50;3,255.25;1,542.50
May 20, 2025 7:00 AM;May 20, 2025 8:00 AM;4,331.25;1,439.50;785.00;1,950.00;11,106.00;101.25;-;9,393.50;3,531.75;8,839.25;2,885.75;1,522.50
May 20, 2025 8:00 AM;May 20, 2025 9:00 AM;4,044.75;1,685.25;747.50;903.50;22,069.25;100.25;-;8,323.00;2,997.50;7,578.25;883.00;1,496.75
May 20, 2025 9:00 AM;May 20, 2025 10:00 AM;3,736.75;1,529.75;956.75;684.25;32,533.75;99.00;-;6,650.50;1,782.25;5,391.50;279.50;1,461.00
May 20, 2025 10:00 AM;May 20, 2025 11:00 AM;3,466.50;1,504.25;1,050.75;1,208.00;39,962.50;98.00;-;4,613.00;1,294.25;2,611.25;99.00;1,395.25
May 20, 2025 11:00 AM;May 20, 2025 12:00 PM;3,370.50;1,537.50;1,392.00;1,596.50;42,977.25;95.75;-;4,251.75;1,225.00;2,405.00;85.00;1,459.75
May 20, 2025 12:00 PM;May 20, 2025 1:00 PM;3,370.75;1,532.25;1,542.75;2,285.25;43,288.00;96.75;-;4,457.25;1,198.25;2,348.50;13.50;1,462.25
May 20, 2025 1:00 PM;May 20, 2025 2:00 PM;3,378.50;1,466.75;1,761.00;2,802.75;42,415.25;96.25;-;4,425.25;1,127.75;2,328.25;29.50;1,424.75
May 20, 2025 2:00 PM;May 20, 2025 3:00 PM;3,390.50;1,429.00;2,060.75;3,042.00;40,184.25;99.75;-;4,435.50;1,092.50;2,302.75;156.50;1,393.50
May 20, 2025 3:00 PM;May 20, 2025 4:00 PM;3,400.25;1,455.75;2,539.50;3,661.75;36,607.00;101.50;-;4,299.50;1,282.50;2,323.50;38.25;1,378.25
May 20, 2025 4:00 PM;May 20, 2025 5:00 PM;3,542.75;1,433.00;3,329.00;4,671.50;31,508.00;99.75;-;5,111.00;1,718.25;2,469.50;103.00;1,426.00
May 20, 2025 5:00 PM;May 20, 2025 6:00 PM;3,737.50;1,505.75;3,946.75;5,074.50;23,759.00;100.50;-;6,923.50;2,434.50;3,761.25;274.75;1,439.00
May 20, 2025 6:00 PM;May 20, 2025 7:00 PM;4,100.75;1,455.50;4,610.25;5,760.00;14,066.00;101.75;-;8,430.00;3,034.25;7,208.75;1,675.75;1,508.25
May 20, 2025 7:00 PM;May 20, 2025 8:00 PM;4,416.00;1,540.00;4,815.25;6,555.25;5,574.75;101.25;-;8,556.00;3,316.75;8,680.50;3,736.25;1,512.75
May 20, 2025 8:00 PM;May 20, 2025 9:00 PM;4,516.50;1,642.25;4,692.00;6,591.50;1,256.50;101.50;-;8,546.25;3,447.50;9,242.75;4,707.50;1,508.75
May 20, 2025 9:00 PM;May 20, 2025 10:00 PM;4,478.00;1,784.50;4,497.00;7,163.00;66.50;103.25;-;8,541.25;3,463.00;8,957.25;4,890.00;1,542.75
May 20, 2025 10:00 PM;May 20, 2025 11:00 PM;4,299.25;1,635.50;4,524.50;7,861.50;16.25;104.75;-;8,551.75;3,447.75;8,492.00;3,789.25;1,501.00
May 20, 2025 11:00 PM;May 21, 2025 12:00 AM;4,042.25;1,520.25;4,660.00;8,737.50;9.00;106.00;-;8,589.25;3,395.50;8,076.25;1,076.50;1,489.25
May 21, 2025 12:00 AM;May 21, 2025 1:00 AM;3,866.75;1,466.00;4,710.75;8,628.00;7.75;107.00;-;8,609.25;2,891.75;7,131.00;263.50;1,645.75
May 21, 2025 1:00 AM;May 21, 2025 2:00 AM;3,808.00;1,441.50;5,201.00;9,008.75;7.75;107.75;-;8,591.50;2,401.00;5,970.75;423.25;1,640.75
May 21, 2025 2:00 AM;May 21, 2025 3:00 AM;3,717.25;1,302.50;5,581.00;9,342.25;8.50;109.00;-;8,629.00;2,136.75;5,683.00;81.75;1,635.00
May 21, 2025 3:00 AM;May 21, 2025 4:00 AM;3,720.25;1,396.25;6,077.75;9,851.00;9.00;109.00;-;8,628.75;2,149.00;5,668.25;67.00;1,603.25
May 21, 2025 4:00 AM;May 21, 2025 5:00 AM;3,819.75;1,472.00;6,057.25;10,344.75;12.00;109.00;-;8,631.75;2,459.00;5,793.50;41.00;1,622.75
May 21, 2025 5:00 AM;May 21, 2025 6:00 AM;4,032.75;1,456.75;5,955.00;10,918.50;331.25;108.25;-;8,640.25;2,637.25;6,063.50;138.50;1,633.50
May 21, 2025 6:00 AM;May 21, 2025 7:00 AM;4,266.50;1,446.50;6,217.50;11,208.75;2,988.75;105.75;-;8,519.00;2,908.75;6,270.25;2,291.00;1,567.50
May 21, 2025 7:00 AM;May 21, 2025 8:00 AM;4,290.25;1,451.00;5,760.00;10,871.00;8,884.25;102.75;-;8,449.00;2,838.25;6,548.75;2,150.75;1,538.75
May 21, 2025 8:00 AM;May 21, 2025 9:00 AM;4,051.25;1,483.25;5,465.50;11,125.00;17,462.50;100.50;-;7,576.00;2,734.50;5,891.00;788.75;1,541.50
May 21, 2025 9:00 AM;May 21, 2025 10:00 AM;3,776.75;1,465.75;4,101.00;12,345.25;26,815.50;99.75;-;6,370.00;2,193.50;4,643.75;182.25;1,552.25
May 21, 2025 10:00 AM;May 21, 2025 11:00 AM;3,564.50;1,412.25;2,401.75;13,621.75;34,141.75;93.25;-;5,883.50;1,681.00;3,389.75;86.50;1,562.25
May 21, 2025 11:00 AM;May 21, 2025 12:00 PM;3,443.50;1,390.00;1,210.25;14,641.75;37,530.25;78.25;-;5,521.75;1,555.50;3,079.75;116.25;1,570.25
May 21, 2025 12:00 PM;May 21, 2025 1:00 PM;3,366.25;1,379.25;2,107.00;15,557.50;37,937.00;80.00;-;5,234.50;1,404.75;2,952.75;128.00;1,455.25
May 21, 2025 1:00 PM;May 21, 2025 2:00 PM;3,348.75;1,369.75;2,322.75;17,331.00;36,856.75;78.00;-;5,232.00;1,575.50;2,936.50;66.50;1,492.50
May 21, 2025 2:00 PM;May 21, 2025 3:00 PM;3,360.50;1,381.25;1,612.25;18,278.75;35,039.75;80.00;-;5,399.25;1,796.50;3,002.00;34.75;1,543.50
May 21, 2025 3:00 PM;May 21, 2025 4:00 PM;3,395.25;1,373.75;2,099.25;19,332.00;31,305.25;81.50;-;5,535.25;1,893.50;2,818.25;22.00;1,626.75
May 21, 2025 4:00 PM;May 21, 2025 5:00 PM;3,506.75;1,397.50;1,725.75;22,082.00;25,197.25;84.25;-;5,609.00;1,949.75;3,415.75;274.75;1,649.25
May 21, 2025 5:00 PM;May 21, 2025 6:00 PM;3,718.00;1,502.50;3,013.50;21,699.00;17,699.75;81.25;-;5,688.25;2,106.25;3,832.00;470.00;1,672.75
May 21, 2025 6:00 PM;May 21, 2025 7:00 PM;4,101.50;1,518.00;3,918.25;21,449.75;10,059.75;82.25;-;7,179.50;2,338.50;5,296.50;1,513.00;1,720.50
May 21, 2025 7:00 PM;May 21, 2025 8:00 PM;4,430.25;1,630.50;5,287.50;20,345.50;4,421.50;83.25;-;7,453.25;2,895.50;6,307.00;3,917.75;1,732.00
May 21, 2025 8:00 PM;May 21, 2025 9:00 PM;4,520.25;1,713.00;6,393.25;18,051.25;1,126.25;83.50;-;7,201.50;2,789.50;6,984.75;5,283.00;1,784.75
May 21, 2025 9:00 PM;May 21, 2025 10:00 PM;4,483.50;1,599.50;6,808.00;17,224.75;67.00;84.00;-;6,950.50;2,667.25;6,966.50;4,603.75;1,785.25
May 21, 2025 10:00 PM;May 21, 2025 11:00 PM;4,302.75;1,487.00;6,844.50;15,842.75;23.50;86.00;-;6,830.25;2,770.50;6,910.50;3,370.50;1,782.25
May 21, 2025 11:00 PM;May 22, 2025 12:00 AM;4,042.75;1,391.50;6,792.25;16,483.50;15.25;86.00;-;6,511.50;2,147.50;6,619.25;1,200.25;1,755.25
May 22, 2025 12:00 AM;May 22, 2025 1:00 AM;3,870.75;1,413.50;5,162.75;16,909.00;11.50;86.00;-;6,644.75;2,325.75;6,522.75;231.50;1,745.75
May 22, 2025 1:00 AM;May 22, 2025 2:00 AM;3,828.50;1,419.75;5,674.25;17,076.50;11.00;86.75;-;7,152.00;2,184.25;6,426.25;14.25;1,732.50
May 22, 2025 2:00 AM;May 22, 2025 3:00 AM;3,801.50;1,403.25;5,974.75;16,767.25;11.50;85.00;-;7,125.25;1,938.50;6,535.75;77.00;1,776.00
May 22, 2025 3:00 AM;May 22, 2025 4:00 AM;3,776.25;1,466.00;6,136.50;16,837.50;12.25;85.75;-;7,163.75;1,903.75;6,863.00;95.50;1,776.00
May 22, 2025 4:00 AM;May 22, 2025 5:00 AM;3,805.50;1,481.75;5,953.75;17,366.25;13.00;86.25;-;7,210.25;1,892.25;7,306.75;59.00;1,797.00
May 22, 2025 5:00 AM;May 22, 2025 6:00 AM;3,952.00;1,557.25;5,730.25;17,454.00;291.50;86.25;-;7,218.75;2,091.00;7,839.50;229.50;1,747.25
May 22, 2025 6:00 AM;May 22, 2025 7:00 AM;4,216.25;1,838.75;4,960.00;17,350.50;2,252.25;86.00;-;7,157.25;2,797.00;8,228.50;2,684.25;1,680.50
May 22, 2025 7:00 AM;May 22, 2025 8:00 AM;4,313.75;1,668.50;4,592.25;17,310.75;6,248.25;82.25;-;6,780.25;3,141.25;8,020.00;3,282.75;1,823.25
May 22, 2025 8:00 AM;May 22, 2025 9:00 AM;4,145.25;1,644.25;3,739.25;19,291.50;11,527.25;80.75;-;6,672.25;3,012.75;7,559.50;1,755.75;1,944.75
May 22, 2025 9:00 AM;May 22, 2025 10:00 AM;3,851.50;1,784.00;2,617.00;18,991.00;17,933.00;80.00;-;6,886.00;2,682.75;6,276.50;875.50;2,007.25
May 22, 2025 10:00 AM;May 22, 2025 11:00 AM;3,669.50;1,639.75;2,493.50;18,983.50;23,228.75;81.25;-;6,865.75;2,068.00;5,739.50;300.50;1,795.00
May 22, 2025 11:00 AM;May 22, 2025 12:00 PM;3,539.75;1,514.25;2,350.00;20,409.25;26,654.50;82.75;-;6,431.75;1,559.25;4,687.50;165.75;1,686.50
May 22, 2025 12:00 PM;May 22, 2025 1:00 PM;3,370.50;1,418.00;2,321.25;22,742.50;28,358.50;80.50;-;4,668.00;1,404.50;3,078.75;26.50;1,584.00
May 22, 2025 1:00 PM;May 22, 2025 2:00 PM;3,256.75;1,413.50;2,650.00;23,257.25;29,127.75;79.75;-;3,993.00;1,502.75;2,644.75;6.50;1,564.75
May 22, 2025 2:00 PM;May 22, 2025 3:00 PM;3,319.25;1,414.00;2,811.50;24,544.50;28,162.00;79.50;-;3,887.00;1,383.25;2,491.00;1.25;1,581.25
May 22, 2025 3:00 PM;May 22, 2025 4:00 PM;3,384.00;1,416.75;2,947.00;25,759.00;26,592.25;81.00;-;3,774.75;1,294.75;2,631.50;0.50;1,579.50
May 22, 2025 4:00 PM;May 22, 2025 5:00 PM;3,486.25;1,465.00;3,093.75;25,447.50;23,659.25;81.00;-;3,700.50;1,214.75;2,716.00;42.50;1,683.75
May 22, 2025 5:00 PM;May 22, 2025 6:00 PM;3,724.25;1,521.50;3,318.75;26,564.00;19,212.00;81.25;-;4,305.75;957.75;3,607.25;140.50;1,782.25
May 22, 2025 6:00 PM;May 22, 2025 7:00 PM;4,135.75;1,599.50;4,643.00;26,069.00;12,914.00;94.75;-;5,002.75;1,430.75;4,690.00;306.00;1,872.75
May 22, 2025 7:00 PM;May 22, 2025 8:00 PM;4,429.25;1,713.00;6,298.25;22,466.25;5,897.25;103.75;-;6,063.25;2,237.50;6,035.75;1,144.75;2,079.25
May 22, 2025 8:00 PM;May 22, 2025 9:00 PM;4,642.25;1,871.50;6,136.00;18,053.00;1,469.25;104.00;-;6,525.25;2,385.00;6,701.00;4,215.50;2,152.00
May 22, 2025 9:00 PM;May 22, 2025 10:00 PM;4,621.75;2,163.50;6,053.75;15,795.50;62.75;103.75;-;6,531.50;2,405.75;6,215.00;4,522.25;1,943.25
May 22, 2025 10:00 PM;May 22, 2025 11:00 PM;4,454.25;2,081.50;6,028.00;13,795.50;15.25;104.75;-;6,537.50;2,413.75;6,318.00;3,998.25;1,776.00
May 22, 2025 11:00 PM;May 23, 2025 12:00 AM;4,235.00;1,748.25;5,843.75;13,531.25;12.75;105.25;-;6,517.50;2,388.75;5,751.75;2,209.00;1,760.75
May 23, 2025 12:00 AM;May 23, 2025 1:00 AM;4,020.00;1,602.25;5,165.00;13,594.25;10.25;106.25;-;6,961.25;1,977.25;4,960.25;359.25;1,752.75
May 23, 2025 1:00 AM;May 23, 2025 2:00 AM;3,927.50;1,641.00;4,923.50;14,210.50;10.75;107.00;-;7,170.25;1,739.00;4,788.00;114.00;1,742.75
May 23, 2025 2:00 AM;May 23, 2025 3:00 AM;3,874.00;1,652.50;4,200.25;15,174.75;12.75;105.50;-;6,806.75;1,669.25;4,419.50;86.75;1,741.25
May 23, 2025 3:00 AM;May 23, 2025 4:00 AM;3,880.50;1,611.25;4,715.25;15,057.75;10.75;106.50;-;6,350.50;1,641.00;4,608.25;65.00;1,723.75
May 23, 2025 4:00 AM;May 23, 2025 5:00 AM;3,934.50;1,645.00;4,695.25;14,124.25;12.75;106.50;-;6,461.25;1,690.00;5,016.00;110.00;1,650.75
May 23, 2025 5:00 AM;May 23, 2025 6:00 AM;4,060.50;1,690.00;4,314.75;13,322.75;427.75;106.50;-;6,884.50;2,154.75;5,411.00;666.50;1,632.75
May 23, 2025 6:00 AM;May 23, 2025 7:00 AM;4,335.25;1,744.25;4,133.25;11,852.50;3,528.25;106.25;-;6,902.75;2,375.75;5,615.50;2,412.00;1,708.50
May 23, 2025 7:00 AM;May 23, 2025 8:00 AM;4,463.25;1,807.25;3,759.00;9,407.75;10,422.50;104.75;-;6,921.25;2,413.75;5,524.00;3,596.50;1,678.25
